"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"1206","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-05-14","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",47.2389945949328,0
"1207","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-05-21","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",152.787054797174,0
"1208","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-05-21","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",50.5529269694803,0
"1209","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-05-28","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",291.121081696294,0
"1210","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-05-28","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",100.323426918129,0
"1211","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-06-04","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",381.143871606138,0
"1212","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-06-04","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",146.271017877585,0
"1213","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-06-11","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",137.545267270746,0
"1214","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-06-11","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",53.0452490169072,0
"1215","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-08-06","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",14.5134638292635,0
"1216","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-08-06","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",4.9085460960326,0
"1217","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-08-13","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",135.887933658031,0
"1218","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-08-13","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",44.6189365912843,0
"1219","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-08-20","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",226.95966416541,0
"1220","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-08-20","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",71.3844349782959,0
"1221","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-08-27","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",385.95925558093,0
"1222","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-08-27","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",125.386269135165,0
"1223","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-09-03","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",40.8503157267332,0
"1224","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-09-03","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",13.1052134243228,0
"1225","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-09-17","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",300.037800546004,0
"1226","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-09-17","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",108.663007404567,0
"1227","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-09-24","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",29.092746032464,0
"1228","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-09-24","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",11.1227270697057,0
"1229","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-10-01","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",131.345978227434,0
"1230","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-10-01","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",51.6881899223165,0
"1231","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-10-08","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",341.26114205451,0
"1232","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-10-08","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",129.087299167055,0
"1233","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-10-15","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",157.692227074797,0
"1234","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-10-15","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",59.5216301395786,0
"1235","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-10-22","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",299.296843264452,0
"1236","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-10-22","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",110.413628557796,0
"1237","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-10-29","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",32.5392421199808,0
"1238","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-10-29","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",12.4875834776427,0
"1239","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-11-05","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",134.407008744337,0
"1240","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-11-05","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",54.6716999122208,0
"1241","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-11-12","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",30.8106162175494,0
"1242","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-11-12","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",12.3849465419394,0
"1243","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-11-26","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",373.917169064259,0
"1244","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-11-26","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",144.434117792032,0
"1245","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-12-17","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",114.367490523409,0
"1246","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-12-17","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",46.8786114306931,0
"1247","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-12-24","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",249.122444531579,0
"1248","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-12-24","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",104.423593945967,0
"1249","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-12-31","Within","DD BENEFUL 14LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",46.670086623985,0
"1250","ITEM1383DDMOISTANDMEATYHIPROTEIN_Retailer","2022-12-31","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD MOIST AND MEATY HI PROTEIN 72OZ","Dry Dog","ALBSCO",18.0939811451147,0
"1251","ITEM1437DDPURINAONETRUINSTBNB_Retailer","2021-02-27","Within","Pantry Loading",1,"DD PURINA ONE TRU INST B&B 03.8LB","Dry Dog","ALBSCO",603.515725014631,0
"1252","ITEM1437DDPURINAONETRUINSTBNB_Retailer","2021-03-06","Within","Pantry Loading",1,"DD PURINA ONE TRU INST B&B 03.8LB","Dry Dog","ALBSCO",282.890558327031,0
"1253","ITEM1437DDPURINAONETRUINSTBNB_Retailer","2022-08-20","Within","Pantry Loading",1,"DD PURINA ONE TRU INST B&B 03.8LB","Dry Dog","ALBSCO",49.2538556849483,0
"1254","ITEM1437DDPURINAONETRUINSTBNB_Retailer","2022-08-27","Within","Pantry Loading",1,"DD PURINA ONE TRU INST B&B 03.8LB","Dry Dog","ALBSCO",12.3651455204105,0
"1255","ITEM1437DDPURINAONETRUINSTBNB_Retailer","2022-09-03","Within","Pantry Loading",1,"DD PURINA ONE TRU INST B&B 03.8LB","Dry Dog","ALBSCO",7.81489424497562,0
"1256","ITEM1439DDPURINAONETRUINSTHIPRO_Retailer","2021-02-06","Within","Pantry Loading",1,"DD PURINA ONE TRU INST HI-PRO 03.8LB","Dry Dog","ALBSCO",151.659251078728,0
"1257","ITEM1439DDPURINAONETRUINSTHIPRO_Retailer","2021-02-13","Within","Pantry Loading",1,"DD PURINA ONE TRU INST HI-PRO 03.8LB","Dry Dog","ALBSCO",749.228478008122,0
"1258","ITEM1439DDPURINAONETRUINSTHIPRO_Retailer","2021-10-09","Within","Pantry Loading",1,"DD PURINA ONE TRU INST HI-PRO 03.8LB","Dry Dog","ALBSCO",299.281238178309,0
"1259","ITEM1439DDPURINAONETRUINSTHIPRO_Retailer","2022-08-06","Within","Pantry Loading",1,"DD PURINA ONE TRU INST HI-PRO 03.8LB","Dry Dog","ALBSCO",110.065126832467,0
"1260","ITEM1439DDPURINAONETRUINSTHIPRO_Retailer","2022-08-27","Within","Pantry Loading",1,"DD PURINA ONE TRU INST HI-PRO 03.8LB","Dry Dog","ALBSCO",97.6992937747432,0
"1261","ITEM40043DDDOGCHOWGREENBG_Retailer","2021-01-02","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 30-33.5LB","Dry Dog","ALBSCO",568.04776851296,568.04776851296
"1262","ITEM40043DDDOGCHOWGREENBG_Retailer","2021-01-09","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 30-33.5LB","Dry Dog","ALBSCO",573.116846647174,573.116846647174
"1263","ITEM40043DDDOGCHOWGREENBG_Retailer","2021-01-16","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 30-33.5LB","Dry Dog","ALBSCO",466.108548844858,0
"1264","ITEM40043DDDOGCHOWGREENBG_Retailer","2021-01-23","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 30-33.5LB","Dry Dog","ALBSCO",559.508327867855,0
"1265","ITEM40043DDDOGCHOWGREENBG_Retailer","2021-01-30","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 30-33.5LB","Dry Dog","ALBSCO",377.643337680879,0
"1266","ITEM40043DDDOGCHOWGREENBG_Retailer","2021-02-06","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 30-33.5LB","Dry Dog","ALBSCO",380.299746628441,0
"1267","ITEM40043DDDOGCHOWGREENBG_Retailer","2021-07-17","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 30-33.5LB","Dry Dog","ALBSCO",268.956364834032,0
"1268","ITEM40043DDDOGCHOWGREENBG_Retailer","2021-07-31","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 30-33.5LB","Dry Dog","ALBSCO",675.481639301917,0
"1269","ITEM40043DDDOGCHOWGREENBG_Retailer","2021-08-07","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 30-33.5LB","Dry Dog","ALBSCO",307.120992404872,0
"1270","ITEM679DDDOGCHOWLX_Retailer","2021-02-06","Within","Pantry Loading",1,"DD DOG CHOW LX 32-36LB","Dry Dog","ALBSCO",1723.7555725699,0
"1271","ITEM679DDDOGCHOWLX_Retailer","2021-03-20","Within","Pantry Loading",1,"DD DOG CHOW LX 32-36LB","Dry Dog","ALBSCO",0,40.1270828228107
"1272","ITEM679DDDOGCHOWLX_Retailer","2021-03-27","Within","Pantry Loading",1,"DD DOG CHOW LX 32-36LB","Dry Dog","ALBSCO",0,66.015929869207
"1273","ITEM679DDDOGCHOWLX_Retailer","2021-05-29","Within","Pantry Loading",1,"DD DOG CHOW LX 32-36LB","Dry Dog","ALBSCO",1070.80282094648,0
"1274","ITEM679DDDOGCHOWLX_Retailer","2021-06-05","Within","Pantry Loading",1,"DD DOG CHOW LX 32-36LB","Dry Dog","ALBSCO",1133.5551190574,0
"1275","ITEM686DDBEYONDSMP_Retailer","2021-01-02","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",17.7832627309657,52.7096406764183
"1276","ITEM686DDBEYONDSMP_Retailer","2021-01-02","Within","DD PURINA ONE ML 04LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",353.447848648962,1047.62041600496
"1277","ITEM686DDBEYONDSMP_Retailer","2021-01-09","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",33.0599246080954,47.1621628027441
"1278","ITEM686DDBEYONDSMP_Retailer","2021-01-09","Within","DD PURINA ONE ML 04LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",759.953121283878,1084.12324750636
"1279","ITEM686DDBEYONDSMP_Retailer","2021-01-16","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",54.0504569462847,35.7689064573384
"1280","ITEM686DDBEYONDSMP_Retailer","2021-01-16","Within","DD PURINA ONE ML 04LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",1262.8042758351,835.684480173064
"1281","ITEM686DDBEYONDSMP_Retailer","2021-01-23","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",28.1381870545091,18.98654954247
"1282","ITEM686DDBEYONDSMP_Retailer","2021-01-23","Within","DD PURINA ONE ML 04LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",837.860838263041,565.355766686731
"1283","ITEM686DDBEYONDSMP_Retailer","2021-01-30","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",28.5354089958658,14.9031228586046
"1284","ITEM686DDBEYONDSMP_Retailer","2021-01-30","Within","DD PURINA ONE ML 04LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",735.773993154914,384.271002309532
"1285","ITEM686DDBEYONDSMP_Retailer","2021-02-06","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",618.38293566096,0
"1286","ITEM686DDBEYONDSMP_Retailer","2021-02-13","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",393.344584553418,0
"1287","ITEM686DDBEYONDSMP_Retailer","2021-02-20","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",571.316589436424,0
"1288","ITEM686DDBEYONDSMP_Retailer","2021-03-27","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",39.7471171012266,0
"1289","ITEM686DDBEYONDSMP_Retailer","2021-04-03","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,176.555109103995
"1290","ITEM686DDBEYONDSMP_Retailer","2021-05-01","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",53.8991348233304,53.8991348233304
"1291","ITEM686DDBEYONDSMP_Retailer","2021-05-08","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,17.6754561407192
"1292","ITEM686DDBEYONDSMP_Retailer","2021-05-22","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,14.0614994476904
"1293","ITEM686DDBEYONDSMP_Retailer","2021-05-29","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,0.172650048054854
"1294","ITEM686DDBEYONDSMP_Retailer","2021-06-05","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,73.2637004046569
"1295","ITEM686DDBEYONDSMP_Retailer","2021-07-31","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,74.7976616156957
"1296","ITEM686DDBEYONDSMP_Retailer","2021-08-07","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",74.6376056699578,74.6376056699578
"1297","ITEM686DDBEYONDSMP_Retailer","2021-08-21","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",42.4668375190777,0
"1298","ITEM686DDBEYONDSMP_Retailer","2021-08-28","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",23.8123742130688,23.8123742130688
"1299","ITEM686DDBEYONDSMP_Retailer","2021-09-11","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,1.33124347680496
"1300","ITEM686DDBEYONDSMP_Retailer","2021-09-25","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,71.8961333469242
"1301","ITEM686DDBEYONDSMP_Retailer","2021-10-02","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,33.9136648218191
"1302","ITEM686DDBEYONDSMP_Retailer","2021-11-13","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,210.056258885403
"1303","ITEM686DDBEYONDSMP_Retailer","2021-11-20","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,37.6908029957904
"1304","ITEM686DDBEYONDSMP_Retailer","2021-11-27","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,126.239602696386
"1305","ITEM686DDBEYONDSMP_Retailer","2021-12-04","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,36.2020885259781
"1306","ITEM686DDBEYONDSMP_Retailer","2022-01-15","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",56.5161478051629,56.5161478051629
"1307","ITEM686DDBEYONDSMP_Retailer","2022-01-22","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",129.13012927853,88.3604955887495
"1308","ITEM686DDBEYONDSMP_Retailer","2022-01-29","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",102.155044295594,102.155044295594
"1309","ITEM686DDBEYONDSMP_Retailer","2022-02-05","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,102.18289807066
"1310","ITEM686DDBEYONDSMP_Retailer","2022-04-16","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",0,49.0350767678174
"1311","ITEM686DDBEYONDSMP_Retailer","2022-04-23","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",62.5954826629245,0
"1312","ITEM686DDBEYONDSMP_Retailer","2022-04-30","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",76.1547704389191,76.1547704389191
"1313","ITEM686DDBEYONDSMP_Retailer","2022-05-07","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",57.319926914162,57.319926914162
"1314","ITEM686DDBEYONDSMP_Retailer","2022-05-14","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",46.7066917826946,46.7066917826946
"1315","ITEM686DDBEYONDSMP_Retailer","2022-06-11","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",28.0963245989728,28.0963245989728
"1316","ITEM686DDBEYONDSMP_Retailer","2022-06-18","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",97.3963436763188,97.3963436763188
"1317","ITEM686DDBEYONDSMP_Retailer","2022-06-25","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",156.670501037754,35.6665629410836
"1318","ITEM686DDBEYONDSMP_Retailer","2022-07-02","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",139.001141623109,0
"1319","ITEM686DDBEYONDSMP_Retailer","2022-07-09","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",205.719650989811,0
"1320","ITEM686DDBEYONDSMP_Retailer","2022-07-16","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",147.230526465021,0
"1321","ITEM686DDBEYONDSMP_Retailer","2022-07-23","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",193.022806418121,193.022806418121
"1322","ITEM686DDBEYONDSMP_Retailer","2022-07-30","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",127.165402142174,24.8500191041167
"1323","ITEM686DDBEYONDSMP_Retailer","2022-08-06","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",99.613466271799,0
"1324","ITEM686DDBEYONDSMP_Retailer","2022-08-13","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",197.296234320395,0
"1325","ITEM686DDBEYONDSMP_Retailer","2022-09-03","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",144.425599024767,144.425599024767
"1326","ITEM686DDBEYONDSMP_Retailer","2022-09-10","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",130.849634997936,130.849634997936
"1327","ITEM686DDBEYONDSMP_Retailer","2022-10-29","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",259.001768292366,259.001768292366
"1328","ITEM686DDBEYONDSMP_Retailer","2022-11-05","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",455.438301730939,455.438301730939
"1329","ITEM686DDBEYONDSMP_Retailer","2022-11-12","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",339.16249497164,339.16249497164
"1330","ITEM686DDBEYONDSMP_Retailer","2022-11-19","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",325.89521465935,325.89521465935
"1331","ITEM686DDBEYONDSMP_Retailer","2022-11-26","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",95.0750616821948,95.0750616821948
"1332","ITEM686DDBEYONDSMP_Retailer","2022-12-03","Within","DD BEYOND SM-BRD/SPR FOOD 03-4LB",2,"DD BEYOND SMP9 03-4LB","Dry Dog","ALBSCO",191.795719121346,191.795719121346
