"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
2280866023,"ROM","DT MERRICK FRS KSS DT 05.5-6.5OZ","ITEM1039DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BAG 6.5 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.0444104134762634,0.0247641509433962,0.0204576672414297,0.0259887005649718,0.0511049723756906,0.0248041775456919,0.0373825423527213,0.0152866242038217
2280866024,"ROM","DT MERRICK FRS KSS DT 09.5-11.5OZ","ITEM1038DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BAG 10 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.319148936170213,0.211169227770378,0.168552853359018,0.254823443756826,0.0541409722635799,0.0783980661810342,0.0701554381426348,0.0553322285331703
2280866025,"ROM","DT MERRICK FRS KSS DT 09.5-11.5OZ","ITEM1038DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BAG 9.5 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.212765957446809,0.0487313602547026,0.0601974476282206,0.163815070986531,0.02707048613179,0.0195995165452586,0.0394624339552321,0.0331993371199022
2280866026,"ROM","DT MERRICK FRS KSS DT 09.5-11.5OZ","ITEM1038DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BAG 10 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.191489361702128,0.0649751470062701,0.132434384782085,0.0546050236621769,0.0378986805845059,0.0587985496357757,0.0745401530265495,0.0359659485465607
2280866027,"ROM","DT MERRICK FRS KSS DT 09.5-11.5OZ","ITEM1038DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BAG 11.5 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.106382978723404,0.626392904713947,0.5906573561281,0.435748088824172,0.549649978614316,0.543337797667658,0.449016727687282,0.469953216600775
2280866034,"ROM","DT MERRICK FRS KSS DT 23.0-27OZ","ITEM1040DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BOX 23 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.103448275862069,0.25,0.32,0.166666666666667,0.107351169531353,0.107305183606834,0.0378891531774265,0.0231267345050879
2280866035,"ROM","DT MERRICK FRS KSS DT 23.0-27OZ","ITEM1040DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BOX 27 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.137931034482759,0.142857142857143,0.24,0.277777777777778,0.0834953540799408,0.0613172477753336,0,0.0231267345050879
2280866040,"ROM","DT MERRICK FRS KSS DT 05.5-6.5OZ","ITEM1039DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BAG 6 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.202143950995406,0.211084905660377,0.258891778940293,0.220338983050847,0.180939226519337,0.219321148825065,0.23987697745153,0.254777070063694
2280866041,"ROM","DT MERRICK FRS KSS DT 05.5-6.5OZ","ITEM1039DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BAG 5.5 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.150076569678407,0.194575471698113,0.226495601601543,0.204519774011299,0.222375690607735,0.232375979112272,0.251771422745578,0.222929936305732
2280866042,"ROM","DT MERRICK FRS KSS DT 05.5-6.5OZ","ITEM1039DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BAG 6 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.211332312404288,0.26061320754717,0.229666540023965,0.256497175141243,0.208563535911602,0.248041775456919,0.178416679410715,0.201273885350318
2280866043,"ROM","DT MERRICK FRS KSS DT 05.5-6.5OZ","ITEM1039DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BAG 6.5 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.23583460949464,0.244103773584906,0.188502791010317,0.225988700564972,0.225138121546961,0.195822454308094,0.229681738628061,0.238216560509554
2280866047,"ROM","DT MERRICK FRS KSS DT 09.5-11.5OZ","ITEM1038DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BAG 11.5 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.170212765957447,0.0487313602547026,0.0481579581025765,0.0910083727702949,0.331239882405808,0.299866069970274,0.366825247188302,0.405549269199592
2280866053,"ROM","DT MERRICK FRS KSS DT 23.0-27OZ","ITEM1040DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BOX 23 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.172413793103448,0.0714285714285714,0.08,0.111111111111111,0.441845485883321,0.166100759567407,0.165457722019913,0.00578168362627197
2280866054,"ROM","DT MERRICK FRS KSS DT 23.0-27OZ","ITEM1040DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BOX 23 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.379310344827586,0.25,0.28,0.277777777777778,0.331524267328268,0.619288873218926,0.770678005346581,0.94218316373728
2280866055,"ROM","DT MERRICK FRS KSS DT 23.0-27OZ","ITEM1040DTMERRICKFRSKSSDT","Dog Treats","MERRICK FRESH KISSES PET DENTAL TREAT UNFLAVORED BOX 27 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.206896551724138,0.285714285714286,0.08,0.166666666666667,0.0357837231771175,0.0459879358315002,0.0259751194560802,0.00578168362627197
2280876001,"ROM","DT MERRICK BACKCOUNTRY CR 10OZ+","ITEM1037DTMERRICKBACKCOUNTRYCR","Dog Treats","MERRICK BACKCOUNTRY DOG TREAT REAL BEEF PLUS BISON RECIPE BAG 10 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.494365790885202,0.276529923337272,0.178484370169072,0.241180654338549,0.151006066161461,0.320432740743037,0.439502864535206,0.973335584995045
2280876003,"ROM","DT MERRICK BACKCOUNTRY CR 10OZ+","ITEM1037DTMERRICKBACKCOUNTRYCR","Dog Treats","MERRICK BACKCOUNTRY DOG TREAT REAL TURKEY PLUS DUCK RECIPE BAG 10 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.126409115699611,0.436013715788258,0.217069955901258,0.13678520625889,0.342597202137775,0.297160526356577,0.181583810755868,0
2280876005,"ROM","DT MERRICK BACKCOUNTRY CR 10OZ+","ITEM1037DTMERRICKBACKCOUNTRYCR","Dog Treats","MERRICK BACKCOUNTRY DOG TREAT REAL SALMON PLUS WHITEFISH REC BAG 10 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.149018070035473,0.151748674170079,0.174279530698257,0.202371977240398,0.189462843114788,0.152443466265751,0,0
2280876007,"ROM","DT MERRICK BACKCOUNTRY CR 10OZ+","ITEM1037DTMERRICKBACKCOUNTRYCR","Dog Treats","MERRICK BACKCOUNTRY DOG TREAT REAL LAMB PLUS VENISON RECIPE BAG 10 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.230207023379714,0.135707686704391,0.430166143231413,0.419662162162162,0.316933888585976,0.229963266634635,0.378913324708926,0.0266644150049551
2280876301,"ROM","DT MERRICK OVEN BAKED CR 11OZ","ITEM1042DTMERRICKOVENBAKEDCR","Dog Treats","MERRICK DOG TREAT GRAMMYS POT PIE BAG 11 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.166666666666667,0.2375,0.209876543209877,0.296703296703297,0.0779965681510014,0.0425131335216058,0.0774283465176601,0.109474667561926
2280876303,"ROM","DT MERRICK OVEN BAKED CR 11OZ","ITEM1042DTMERRICKOVENBAKEDCR","Dog Treats","MERRICK DOG TREAT COWBOY COOKOUT BAG 11 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.388888888888889,0.2875,0.197530864197531,0.208791208791209,0.125994456243925,0.036439828732805,0.019357086629415,0
2280876307,"ROM","DT MERRICK OVEN BAKED CR 11OZ","ITEM1042DTMERRICKOVENBAKEDCR","Dog Treats","MERRICK DOG TREAT PUMPKIN PATCH BAG 11 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.144444444444444,0.1125,0.209876543209877,0.362637362637363,0.0659970961277704,0.0546597430992074,0.0645236220980501,0.175159468099082
2280876309,"ROM","DT MERRICK OVEN BAKED CR 11OZ","ITEM1042DTMERRICKOVENBAKEDCR","Dog Treats","MERRICK DOG TREAT PAWSOME PEANUT BUTTER BAG 11 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.3,0.3625,0.382716049382716,0.131868131868132,0.730011879477303,0.866387294646382,0.838690944754875,0.715365864338992
2280878485,"ROM","DT MERRICK KITCHEN BITES CR 09OZ","ITEM1041DTMERRICKKITCHENBITESCR","Dog Treats","MERRICK KITCHEN BITES DOG TREAT GRAMMYS POT PIE BAG 9 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
2280878489,"ROM","DT MERRICK KITCHEN BITES CR 09OZ","ITEM1041DTMERRICKKITCHENBITESCR","Dog Treats","MERRICK KITCHEN BITES DOG TREAT COWBOY COOKOUT BAG 9 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
2280878493,"ROM","DT MERRICK KITCHEN BITES CR 09OZ","ITEM1041DTMERRICKKITCHENBITESCR","Dog Treats","MERRICK KITCHEN BITES DOG TREAT TURDUCKEN BAG 9 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
2280878509,"ROM","DT MERRICK POWER BITES MT 06OZ","ITEM1043DTMERRICKPOWERBITESMT","Dog Treats","MERRICK DOG TREAT REAL CHICKEN RECIPE SOFT BAG 6 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.22574934231717,0.228050582648031,0.289502871347243,0.249912631617898,0.243821613206126,0.30491263426426,0.267332185694899,0.221572699315321
2280878513,"ROM","DT MERRICK POWER BITES MT 06OZ","ITEM1043DTMERRICKPOWERBITESMT","Dog Treats","MERRICK DOG TREAT REAL BEEF RECIPE SOFT BAG 6 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.256509788570574,0.29442691236026,0.270678628611756,0.320490866406549,0.275848096680967,0.271711506878571,0.289429498990108,0.291825234359308
2280878517,"ROM","DT MERRICK POWER BITES MT 06OZ","ITEM1043DTMERRICKPOWERBITESMT","Dog Treats","MERRICK DOG TREAT TURDUCKEN RECIPE SOFT BAG 6 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.156833659798819,0.132363475357316,0.178231849797022,0.123621806599979,0.109597025669278,0.0446307757416657,0.217583763292097,0.0975106272733115
2280878525,"ROM","DT MERRICK POWER BITES MT 06OZ","ITEM1043DTMERRICKPOWERBITESMT","Dog Treats","MERRICK DOG TREAT REAL SALMON RECIPE BAG 6 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.175079253285332,0.196050768779541,0.107029230339782,0.15100511327739,0.193713484779079,0.190380497207703,0.0020861938818192,0.159625154175794
2280878532,"ROM","DT MERRICK POWER BITES MT 06OZ","ITEM1043DTMERRICKPOWERBITESMT","Dog Treats","MERRICK DOG TREAT REAL RABBIT PLUS SWEET POTATO BAG 6 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.185827956028104,0.149108260854851,0.154557419904197,0.154969582098184,0.177019779664551,0.1883645859078,0.223568358141076,0.229466284876265
2280878601,"ROM","DT MERRICK BACKCOUNTRY MT 03.3-6OZ","ITEM1036DTMERRICKBACKCOUNTRYMT","Dog Treats","MERRICK BACKCOUNTRY DOG TREAT GAME BIRD REAL DUCK SAUSAGE CU BAG 5 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.00469515309955227,0.00501940417999249,0.00939347663305591,0.00233086649962123,0.123696871094105,0.0808624955481286,0.0801466931412151,0.135742021781012
2280878602,"ROM","DT MERRICK BACKCOUNTRY MT 03.3-6OZ","ITEM1036DTMERRICKBACKCOUNTRYMT","Dog Treats","MERRICK BACKCOUNTRY DOG TREAT WILD FIELDS REAL CHICKEN JERKY BAG 5 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.0215977042579404,0.0301164250799549,0.0483093083985733,0.0652642619893946,0.321199891071341,0.034199807065916,0.0088923725271577,0.0449195939268709
2280878604,"ROM","DT MERRICK BACKCOUNTRY MT 03.3-6OZ","ITEM1036DTMERRICKBACKCOUNTRYMT","Dog Treats","MERRICK BACKCOUNTRY DOG TREAT GREAT PLAINS REAL BEEF SAUSAGE BAG 5 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.00845127557919409,0.0117119430866491,0.00805155139976221,0.0186469319969699,0.132669520225119,0.0106137332273532,0.0103434291320077,0.0199642639674982
2280878608,"ROM","DT MERRICK BACKCOUNTRY MT 03.3-6OZ","ITEM1036DTMERRICKBACKCOUNTRYMT","Dog Treats","MERRICK BACKCOUNTRY DOG TREAT BIG GAME REAL LAMB PLUS VENISO BAG 4.5 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.170272544247123,0.420437006059257,0.277371919946108,0.399909096206515,0.129611138653614,0.388615945601079,0.469296510394898,0.577473821858873
2280878609,"ROM","DT MERRICK BACKCOUNTRY MT 03.3-6OZ","ITEM1036DTMERRICKBACKCOUNTRYMT","Dog Treats","MERRICK BACKCOUNTRY DOG TREAT WILD PRAIRIE REAL TURKEY SWEET BAG 4 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.198789965143183,0.0122465096318183,0,0,0,0.245163085907557,0,0
2280878616,"ROM","DT MERRICK BACKCOUNTRY MT 03.3-6OZ","ITEM1036DTMERRICKBACKCOUNTRYMT","Dog Treats","MERRICK BACKCOUNTRY DOG TREAT GREAT PLAINS REAL BEEF JERKY BAG 4.5 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.402753049971453,0.458562727075754,0.634061014656507,0.497532777810151,0.278857366300545,0.240544932649966,0.431320994804721,0.221900298465746
2280878617,"ROM","DT MERRICK BACKCOUNTRY MT 03.3-6OZ","ITEM1036DTMERRICKBACKCOUNTRYMT","Dog Treats","MERRICK BACKCOUNTRY DOG TREAT HEROS BANQUET BAG 6 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0.193440307701554,0.061905984886574,0.0228127289659929,0.0163160654973486,0.0139652126552757,0,0,0
2280880001,"ROM","CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","ITEM244CWMERRICKPURRFECTBISTRO","Wet Cat","MERRICK PURRFECT BISTRO CAT FOOD-WET TYPE POULTRY VARIETY PACK BOX 66 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,1,1,1,0.506610729722858,0.687489532741584,0.639144294732143,0.968263539567432,0.988807932937134
2280880003,"ROM","CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","ITEM244CWMERRICKPURRFECTBISTRO","Wet Cat","MERRICK PURRFECT BISTRO CAT FOOD-WET TYPE SEAFOOD VARIETY PACK BOX 66 OUNCE","CVS Total Corp WO HI","MERRICK",NA,0,0,0,0,0.493389270277142,0.312510467258416,0.360855705267857,0.031736460432568,0.0111920670628658
2280884004,"ROM","DD WHOLE EARTH FARMS WG 25LB","ITEM2280884004","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ADULT WHOLE GRAINS RECIPE DRY BAG 25 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,1,1,NA,1,NA,NA,NA,NA
2280885002,"ROM","DW WHOLE EARTH FARMS 12.7OZ","ITEM491DWWHOLEEARTHFARMS","Wet Dog","WHOLE EARTH FARMS WET DOG FOOD ADULT CHICKEN RECIPE WET CAN 12.7 OUNCE","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0,0.0145388155535368,0.0346638350793767,0.0930425257008033,0.116387337057728,0.146583281438917,0.0847959376157451,0.0407781655971756
2280885479,"ROM","DW WHOLE EARTH FARMS 12.7OZ","ITEM491DWWHOLEEARTHFARMS","Wet Dog","WHOLE EARTH FARMS WET DOG FOOD ADULT CHICKEN AND TURKEY RECIPE WET CAN 12.7 OUNCE","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.215204657145086,0.390001083802614,0.253945840941102,0.0298438289983709,0.255642743964194,0.291212774978923,0.282323589063617,0.31870618563403
2280885483,"ROM","DW WHOLE EARTH FARMS 12.7OZ","ITEM491DWWHOLEEARTHFARMS","Wet Dog","WHOLE EARTH FARMS WET DOG FOOD ALL LIFE STAGES RED MEAT RECIPE WET CAN 12.7 OUNCE","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.269992144967972,0.0863429415812768,0.258377859854822,0.583285349137689,0.596320730830801,0.562203943582161,0.632880473320638,0.640515648768795
2280885487,"ROM","DW WHOLE EARTH FARMS 12.7OZ","ITEM491DWWHOLEEARTHFARMS","Wet Dog","WHOLE EARTH FARMS WET DOG FOOD ADULT HEARTY BEEF STEW WET CAN 12.7 OUNCE","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.249203702931034,0.300620851481153,0.219140520820585,0.169423417223751,0.0061256493188278,0,0,0
2280885491,"ROM","DW WHOLE EARTH FARMS 12.7OZ","ITEM491DWWHOLEEARTHFARMS","Wet Dog","WHOLE EARTH FARMS WET DOG FOOD ADULT HEARTY CHICKEN STEW WET CAN 12.7 OUNCE","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.163284528126638,0.125669115943089,0.184352178905005,0.0436509887084995,0.00204188310627593,0,0,0
2280885495,"ROM","DW WHOLE EARTH FARMS 12.7OZ","ITEM491DWWHOLEEARTHFARMS","Wet Dog","WHOLE EARTH FARMS WET DOG FOOD ADULT HEARTY TURKEY STEW WET CAN 12.7 OUNCE","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.10231496682927,0.0828271916383307,0.0495197643991095,0.0807538902308859,0.0234816557221732,0,0,0
2280885519,"ROM","DD WHOLE EARTH FARMS GF 04LB","ITEM40042DDWHOLEEARTHFARMSGF","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ADULT CHICKEN TURKEY DRY BAG 4 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.481992505456193,0.441198665458689,0.559955855113859,0.362477930594502,0.128852610133991,0.177208188995109,0.076317241766362,0.108333731384962
2280885523,"ROM","DD WHOLE EARTH FARMS GF 04LB","ITEM40042DDWHOLEEARTHFARMSGF","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ADULT PORK BEEF AND LAMB DRY BAG 4 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.240665449603997,0.213714725577916,0.184268580861411,0.23738520199997,0.514537714056624,0.764023728460772,0.831258359913571,0.523168441976933
2280885528,"ROM","DD WHOLE EARTH FARMS 12LB","ITEM710DDWHOLEEARTHFARMS","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ALL LIFE STAGES CHICKEN AND TURKEY DRY BAG 12 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.0251430008171475,0.34112138283018,0.8,0.877440967399297,1,NA,NA,NA
2280885532,"ROM","DD WHOLE EARTH FARMS 12LB","ITEM710DDWHOLEEARTHFARMS","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ADULT BEEF AND LAMB DRY BAG 12 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.974856999182852,0.658878617169821,0.2,0.122559032600703,0,NA,NA,NA
2280885536,"ROM","DD WHOLE EARTH FARMS GF 25LB","ITEM40047DDWHOLEEARTHFARMSGF","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ALL LIFE STAGES CHICKEN AND TURKEY DRY BAG 25 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.46058703107618,0.478186291015834,0.361323567977636,0.406378514477549,0.531544341517134,0.494998253719011,0.581489080514322,0.475578556721368
2280885540,"ROM","DD WHOLE EARTH FARMS GF 25LB","ITEM40047DDWHOLEEARTHFARMSGF","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ADULT PORK BEEF AND LAMB DRY BAG 25 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.53941296892382,0.521813708984166,0.638676432022364,0.593621485522451,0.468455658482866,0.505001746280989,0.418510919485678,0.524421443278632
2280885544,"ROM","DD WHOLE EARTH FARMS GF 04LB","ITEM40042DDWHOLEEARTHFARMSGF","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ADULT CHICKEN AND TURKEY DRY BAG 4 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.00686313535475547,0.0697217831651462,0.0416482632009963,0.185974614619961,0.083961741852962,0.0587680825441192,0.0924243983200666,0.368497826638105
2280885548,"ROM","DD WHOLE EARTH FARMS GF 04LB","ITEM40042DDWHOLEEARTHFARMSGF","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ALL LIFE STAGES SALMON AND WHITEFISH DRY BAG 4 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.270478909585055,0.275364825798249,0.214127300823733,0.214162252785567,0.272647933956424,0,0,0
2280885552,"ROM","DD WHOLE EARTH FARMS 04LB","ITEM2280885556","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ALL LIFE STAGES TURKEY AND DUCK DRY BAG 4 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.600486247400334,0.365053131824005,0.126290531367411,1,1,1,NA,NA
2280885556,"ROM","DD WHOLE EARTH FARMS 04LB","ITEM2280885556","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ADULT CHICKEN DRY BAG 4 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0.399513752599666,0.634946868175995,0.873709468632589,0,0,0,NA,NA
2280885560,"ROM","DD WHOLE EARTH FARMS GF 12LB","ITEM2280885560","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ADULT CHICKEN AND TURKEY DRY BAG 12 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,NA,1,1,1,1,1,NA,1
2280886090,"ROM","DD WHOLE EARTH FARMS WG 04LB","ITEM2280886090","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ADULT CHICKEN AND RICE RECIPE DRY BAG 4 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,1,1,1,0.914285714285714,0.833333333333333,0.589285714285714,0.709869475612549,0.493670886075949
2280886300,"ROM","DD WHOLE EARTH FARMS WG 04LB","ITEM2280886090","Dry Dog","WHOLE EARTH FARMS DRY DOG FOOD ADULT CHICKEN AND RICE RECIPE DRY BAG 4 POUND","CVS Total Corp WO HI","WHOLE EARTH FARMS",NA,0,0,0,0,0.0857142857142857,0.166666666666667,0.410714285714286,0.290130524387451,0.506329113924051
3810000130,"ROM","DT BEGGIN MT 03OZ","ITEM892DTBEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON BAG 3 OUNCE","CVS Total Corp WO HI","BEGGIN'",NA,0,0.396050139154266,0.391185151583994,0.399200003634928,0.371122589500257,0.369145077304443,0.326121700277841,0.388810320641647,0.432419252152553
3810001617,"ROM","DT BEGGIN MT 25OZ","ITEM618BEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON BAG 25 OUNCE","CVS Total Corp WO HI","BEGGIN'",NA,0,0.451331544755368,0.464703919526413,0.457958647881616,0.446969635548117,0.428872961873962,0.446505586338385,0.44009077237656,0.431087580990396
3810001617,"Retailer","DT BEGGIN MT 25OZ","ITEM618BEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON BAG 25 OUNCE","CVS Total Corp WO HI","BEGGIN'",9.53839455718932,0.3125,0.995181091521016,0.995234493192133,0.994781653391925,0.995973586728942,0.995442860481421,0.992199464012251,0.994417093843577,0.995060601029387
3810002671,"ROM","DW PRO PLAN SPECIALIZED 13OZ","ITEM436DWPROPLANSPECIALIZED","Wet Dog","PURINA PRO PLAN WET DOG FOOD UNDER ONE YEAR CHICKEN AND RICE ENTREE WET CAN 13 OUNCE","CVS Total Corp WO HI","PRO PLAN",NA,0,0.320494879955969,0.30407507348818,0.286028518302287,0.31232236822234,0.315306454384564,0.317059092402118,0.337123533787307,0.305332928744817
3810002673,"ROM","DW PRO PLAN ESSENTIAL 13OZ","ITEM434DWPROPLANESSENTIAL","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT BEEF AND RICE ENTREE WET CAN 13 OUNCE","CVS Total Corp WO HI","PRO PLAN",NA,0,0.0526253344406925,0.0492483786525938,0.0618754006916359,0.0374783856936044,0.0318089679540271,0.0387832860356316,0.0878973531523356,0.127470836463833
3810002674,"ROM","DW PRO PLAN ESSENTIAL 13OZ","ITEM434DWPROPLANESSENTIAL","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT CHICKEN AND RICE ENTREE WET CAN 13 OUNCE","CVS Total Corp WO HI","PRO PLAN",NA,0,0.430480328155141,0.398430590343761,0.372892141087992,0.370672574296194,0.370314231826243,0.405446040697826,0.837001817005517,0.857630122280072
3810002675,"ROM","DW PRO PLAN ESSENTIAL 13OZ","ITEM434DWPROPLANESSENTIAL","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT LAMB AND VEGETABLES ENTREE WET CAN 13 OUNCE","CVS Total Corp WO HI","PRO PLAN",NA,0,0.226762885420868,0.263622079362798,0.260998318715736,0.292917283917327,0.285050694738585,0.250622183712251,0.0249487057641681,0.00248999662166047
3810002676,"ROM","DW PRO PLAN ESSENTIAL 13OZ","ITEM434DWPROPLANESSENTIAL","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT TURKEY AND VEGETABLES ENTREE WET CAN 13 OUNCE","CVS Total Corp WO HI","PRO PLAN",NA,0,0.201693840802035,0.218480161938458,0.232442117046961,0.247190877498707,0.268328440676509,0.265959392299819,0.0450588705167809,0.00519969882758509
3810002677,"ROM","DW PRO PLAN SPECIALIZED 13OZ","ITEM436DWPROPLANSPECIALIZED","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT BEEF AND RICE ENTREE WET CAN 13 OUNCE","CVS Total Corp WO HI","PRO PLAN",NA,0,0.212896800468771,0.189537840557529,0.232471342394757,0.214322932865032,0.189255089183974,0.20229339300623,0.220357850573129,0.215695024584225
3810002678,"ROM","DW PRO PLAN SPECIALIZED 13OZ","ITEM436DWPROPLANSPECIALIZED","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT CHICKEN AND RICE ENTREE WET CAN 13 OUNCE","CVS Total Corp WO HI","PRO PLAN",NA,0,0.213401250515553,0.256040478594319,0.25183205255881,0.237185272728351,0.230763540878657,0.212299595523018,0.23436944518697,0.217402865719242
