"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"1166","ITEM66CWFANCYFEASTMEDLEYS_Retailer","2022-03-19","Within","Pantry Loading",2,"CW FANCY FEAST MEDLEYS 03OZ 12CT","Wet Cat","AssociateWhlseGrocersCorp",264.506015797436,0
"1167","ITEM69CWFANCYFEASTMEDLEYS_Retailer","2022-03-19","Within","Pantry Loading",1,"CW FANCY FEAST MEDLEYS 03OZ","Wet Cat","AssociateWhlseGrocersCorp",37.5748990843839,0
"1168","ITEM69CWFANCYFEASTMEDLEYS_Retailer","2022-08-27","Within","Pantry Loading",1,"CW FANCY FEAST MEDLEYS 03OZ","Wet Cat","AssociateWhlseGrocersCorp",16.5074358630093,0
"1169","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2021-04-17","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",8.39758758981437,0
"1170","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2021-05-01","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",10.9576658993768,0
"1171","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2021-05-15","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",7.58662329222486,0
"1172","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2021-06-05","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",7.45882607156089,0
"1173","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2021-06-12","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",6.89008632604895,0
"1174","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2022-03-26","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",3.39184657161296,0
"1175","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2022-04-09","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",4.79999759612521,0
"1176","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2022-04-16","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",1.85362859450618,0
"1177","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2022-04-23","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",2.61650001154392,0
"1178","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2022-05-07","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",3.04282351968713,0
"1179","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2022-05-21","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",1.71662521828421,0
"1180","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2022-08-06","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",0.888475535512893,0
"1181","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2022-08-13","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",1.03360715892083,0
"1182","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2022-08-20","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",0.637858002370001,0
"1183","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2022-08-27","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",0.760508750599849,0
"1184","ITEM74CWFANCYFEASTSAVRYCNTR_Retailer","2022-09-03","Within","Pantry Loading",1,"CW FANCY FEAST SAVRY CNTR 03OZ","Wet Cat","AssociateWhlseGrocersCorp",0.797877142105325,0
"1185","ITEM77CWFRISKIES_Retailer","2021-03-13","Within","Pantry Loading",1,"CW FRISKIES 05.5OZ 32CT","Wet Cat","AssociateWhlseGrocersCorp",351.1399262894,0
"1186","ITEM77CWFRISKIES_Retailer","2021-03-20","Within","Pantry Loading",1,"CW FRISKIES 05.5OZ 32CT","Wet Cat","AssociateWhlseGrocersCorp",447.623950137489,0
"1187","ITEM77CWFRISKIES_Retailer","2021-03-27","Within","Pantry Loading",1,"CW FRISKIES 05.5OZ 32CT","Wet Cat","AssociateWhlseGrocersCorp",358.251107405854,0
"1188","ITEM77CWFRISKIES_Retailer","2021-04-03","Within","Pantry Loading",1,"CW FRISKIES 05.5OZ 32CT","Wet Cat","AssociateWhlseGrocersCorp",329.485087572834,0
"1189","ITEM77CWFRISKIES_Retailer","2021-04-10","Within","Pantry Loading",1,"CW FRISKIES 05.5OZ 32CT","Wet Cat","AssociateWhlseGrocersCorp",308.301128977752,0
"1190","ITEM77CWFRISKIES_Retailer","2021-04-24","Within","Pantry Loading",1,"CW FRISKIES 05.5OZ 32CT","Wet Cat","AssociateWhlseGrocersCorp",372.48946176132,0
"1191","ITEM77CWFRISKIES_Retailer","2022-01-01","Within","Pantry Loading",1,"CW FRISKIES 05.5OZ 32CT","Wet Cat","AssociateWhlseGrocersCorp",0,11.1021324382214
"1192","ITEM77CWFRISKIES_Retailer","2022-01-15","Within","Pantry Loading",1,"CW FRISKIES 05.5OZ 32CT","Wet Cat","AssociateWhlseGrocersCorp",5.71886356088748,0
"1193","ITEM77CWFRISKIES_Retailer","2022-06-11","Within","Pantry Loading",1,"CW FRISKIES 05.5OZ 32CT","Wet Cat","AssociateWhlseGrocersCorp",177.153942391792,0
"1194","ITEM12DWBENEFUL_Retailer","2021-01-02","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",16.6329691172602,0
"1195","ITEM12DWBENEFUL_Retailer","2021-01-09","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",413.504439461463,0
"1196","ITEM12DWBENEFUL_Retailer","2021-01-16","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",72.5635340088866,193.472072365213
"1197","ITEM12DWBENEFUL_Retailer","2021-03-06","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",92.3576204883934,92.3576204883934
"1198","ITEM12DWBENEFUL_Retailer","2021-03-20","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",9.84881541939002,9.84881541939002
"1199","ITEM12DWBENEFUL_Retailer","2021-04-03","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",58.0289489941337,58.0289489941337
"1200","ITEM12DWBENEFUL_Retailer","2021-04-10","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",209.863970823098,209.863970823098
"1201","ITEM12DWBENEFUL_Retailer","2021-04-24","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",7.41093030383155,7.41093030383155
"1202","ITEM12DWBENEFUL_Retailer","2021-05-08","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",38.5399727876323,0
"1203","ITEM12DWBENEFUL_Retailer","2021-07-10","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",23.0582451472839,23.0582451472839
"1204","ITEM12DWBENEFUL_Retailer","2021-07-17","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",0,71.9348397803788
"1205","ITEM12DWBENEFUL_Retailer","2021-08-07","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",49.6705439388971,0
"1206","ITEM12DWBENEFUL_Retailer","2021-08-21","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",308.303425566633,22.2519928841748
"1207","ITEM12DWBENEFUL_Retailer","2021-08-28","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",389.050594440292,0
"1208","ITEM12DWBENEFUL_Retailer","2021-09-04","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",284.071457032477,225.328871769658
"1209","ITEM12DWBENEFUL_Retailer","2021-09-11","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",459.75901019755,400.227002905983
"1210","ITEM12DWBENEFUL_Retailer","2021-09-18","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",218.525456197966,218.525456197966
"1211","ITEM12DWBENEFUL_Retailer","2021-10-02","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",0,19.0177411207196
"1212","ITEM12DWBENEFUL_Retailer","2021-10-09","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",0,5.57960902187187
"1213","ITEM12DWBENEFUL_Retailer","2021-10-16","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",0,219.18165378655
"1214","ITEM12DWBENEFUL_Retailer","2021-10-23","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",95.7079913541289,0
"1215","ITEM12DWBENEFUL_Retailer","2021-10-30","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",62.2276474483618,0
"1216","ITEM12DWBENEFUL_Retailer","2021-11-06","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",0,235.95018471531
"1217","ITEM12DWBENEFUL_Retailer","2021-11-13","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",0,46.1744979704785
"1218","ITEM12DWBENEFUL_Retailer","2021-11-27","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",72.3196447561245,72.3196447561245
"1219","ITEM12DWBENEFUL_Retailer","2021-12-04","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",197.578503301128,0
"1220","ITEM12DWBENEFUL_Retailer","2021-12-11","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",103.993790197499,103.993790197499
"1221","ITEM12DWBENEFUL_Retailer","2021-12-25","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",0,132.674335501797
"1222","ITEM12DWBENEFUL_Retailer","2022-01-01","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",0,11.7500029255118
"1223","ITEM12DWBENEFUL_Retailer","2022-01-08","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",338.398193896362,0
"1224","ITEM12DWBENEFUL_Retailer","2022-01-15","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",0,196.288633846217
"1225","ITEM12DWBENEFUL_Retailer","2022-01-22","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",169.535413360704,169.535413360704
"1226","ITEM12DWBENEFUL_Retailer","2022-02-05","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",198.542690366046,0
"1227","ITEM12DWBENEFUL_Retailer","2022-02-12","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",13.3425419024641,0
"1228","ITEM12DWBENEFUL_Retailer","2022-02-19","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",131.938979461061,0
"1229","ITEM12DWBENEFUL_Retailer","2022-05-21","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",0,94.8550909386922
"1230","ITEM12DWBENEFUL_Retailer","2022-05-28","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",0,77.283521597796
"1231","ITEM12DWBENEFUL_Retailer","2022-07-30","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",66.0790751402321,0
"1232","ITEM12DWBENEFUL_Retailer","2022-08-13","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",582.685748210621,582.685748210621
"1233","ITEM12DWBENEFUL_Retailer","2022-08-20","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",338.216248116958,338.216248116958
"1234","ITEM12DWBENEFUL_Retailer","2022-09-03","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",114.824703771259,114.824703771259
"1235","ITEM12DWBENEFUL_Retailer","2022-09-24","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",329.828550476028,0
"1236","ITEM12DWBENEFUL_Retailer","2022-10-08","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",373.882025050789,0
"1237","ITEM12DWBENEFUL_Retailer","2022-10-15","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",1062.41968757901,0
"1238","ITEM12DWBENEFUL_Retailer","2022-10-22","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",535.524428152636,0
"1239","ITEM12DWBENEFUL_Retailer","2022-10-29","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",553.887670292567,0
"1240","ITEM12DWBENEFUL_Retailer","2022-12-10","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",97.6427633485534,97.6427633485534
"1241","ITEM12DWBENEFUL_Retailer","2022-12-31","Within","DW BENEFUL 10OZ",2,"DW BENEFUL 03OZ 03CT","Wet Dog","AssociateWhlseGrocersCorp",186.120782279853,57.6018421734216
"1242","ITEM132DWMTYDG_Retailer","2021-03-06","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",965.577474467924,814.359856114289
"1243","ITEM132DWMTYDG_Retailer","2021-03-13","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",1803.98639218215,1803.98639218215
"1244","ITEM132DWMTYDG_Retailer","2021-03-20","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",2160.95035820925,1023.03273376664
"1245","ITEM132DWMTYDG_Retailer","2021-03-27","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",2257.74960372694,1341.28700354166
"1246","ITEM132DWMTYDG_Retailer","2021-04-03","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",2619.05911690717,1488.00661647191
"1247","ITEM132DWMTYDG_Retailer","2021-04-10","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",1615.7946779008,1615.7946779008
"1248","ITEM132DWMTYDG_Retailer","2021-04-17","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",1789.63610813382,1530.81312886708
"1249","ITEM132DWMTYDG_Retailer","2021-04-24","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",575.26927571608,520.092158451658
"1250","ITEM132DWMTYDG_Retailer","2021-05-01","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",2832.37844406561,640.541003073649
"1251","ITEM132DWMTYDG_Retailer","2021-09-04","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",862.217150310761,862.217150310761
"1252","ITEM132DWMTYDG_Retailer","2022-04-02","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",39.3132268682006,39.3132268682006
"1253","ITEM132DWMTYDG_Retailer","2022-04-09","Within","Pantry Loading",1,"DW MTY DG 05.5OZ","Wet Dog","AssociateWhlseGrocersCorp",40.5448003360096,40.5448003360096
"1254","ITEM178DWPURINAONE_Retailer","2021-02-13","Cross","DW BENEFUL 10OZ 06CT",2,"DW PURINA ONE 13OZ","Wet Dog","AssociateWhlseGrocersCorp",4002.44773539494,5050.92985820644
"1255","ITEM178DWPURINAONE_Retailer","2021-02-20","Cross","DW BENEFUL 10OZ 06CT",2,"DW PURINA ONE 13OZ","Wet Dog","AssociateWhlseGrocersCorp",6521.76417965101,4581.00897343607
"1256","ITEM179DWPURINAONE_Retailer","2021-01-16","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,4.9766499916368
"1257","ITEM179DWPURINAONE_Retailer","2021-01-23","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",294.455771086705,272.632313180476
"1258","ITEM179DWPURINAONE_Retailer","2021-01-30","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",33.3904695766752,27.0564854785048
"1259","ITEM179DWPURINAONE_Retailer","2021-02-13","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",22.910775973019,22.910775973019
"1260","ITEM179DWPURINAONE_Retailer","2021-03-06","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,0.906993815703117
"1261","ITEM179DWPURINAONE_Retailer","2021-03-13","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,9.00594515430976
"1262","ITEM179DWPURINAONE_Retailer","2021-03-27","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,5.22080750084297
"1263","ITEM179DWPURINAONE_Retailer","2021-04-03","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",36.1050925662769,1.1680418776541
"1264","ITEM179DWPURINAONE_Retailer","2021-04-17","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,6.54669295574649
"1265","ITEM179DWPURINAONE_Retailer","2021-04-24","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",96.1059719936266,96.1059719936266
"1266","ITEM179DWPURINAONE_Retailer","2021-05-01","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",120.834365682295,73.1765266110688
"1267","ITEM179DWPURINAONE_Retailer","2021-05-15","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",187.693183435833,187.693183435833
"1268","ITEM179DWPURINAONE_Retailer","2021-05-29","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",35.6794869681764,35.6794869681764
"1269","ITEM179DWPURINAONE_Retailer","2021-08-07","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",188.144733407628,93.0165891003708
"1270","ITEM179DWPURINAONE_Retailer","2021-08-28","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",127.709969710437,32.6854485443318
"1271","ITEM179DWPURINAONE_Retailer","2021-09-04","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",156.388069193671,14.8299569074879
"1272","ITEM179DWPURINAONE_Retailer","2021-09-11","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",253.20280589473,73.7103974853967
"1273","ITEM179DWPURINAONE_Retailer","2021-10-16","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",11.8047445532257,0.324478466227902
"1274","ITEM179DWPURINAONE_Retailer","2021-10-30","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,0.844999562297289
"1275","ITEM179DWPURINAONE_Retailer","2021-11-13","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",285.898588407444,7.68938347120456
"1276","ITEM179DWPURINAONE_Retailer","2021-11-20","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",253.086889209838,253.086889209838
"1277","ITEM179DWPURINAONE_Retailer","2021-11-27","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",205.722934045872,205.722934045872
"1278","ITEM179DWPURINAONE_Retailer","2021-12-04","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,147.295633238511
"1279","ITEM179DWPURINAONE_Retailer","2021-12-11","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,4.44523109833881
"1280","ITEM179DWPURINAONE_Retailer","2022-01-08","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",59.4650388735586,314.418646956033
"1281","ITEM179DWPURINAONE_Retailer","2022-01-22","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",27.694404915658,0.792734697675769
"1282","ITEM179DWPURINAONE_Retailer","2022-02-05","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",219.354340816684,5.23360425038209
"1283","ITEM179DWPURINAONE_Retailer","2022-02-12","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",285.33000774252,5.40032153053289
"1284","ITEM179DWPURINAONE_Retailer","2022-02-19","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,13.6868597324246
"1285","ITEM179DWPURINAONE_Retailer","2022-05-14","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",95.9149690436674,1.64083258786422
"1286","ITEM179DWPURINAONE_Retailer","2022-06-25","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",446.469965558954,20.559238866995
"1287","ITEM179DWPURINAONE_Retailer","2022-07-02","Within","Pantry Loading",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",229.472134328722,97.6338511035365
"1288","ITEM179DWPURINAONE_Retailer","2022-07-09","Within","Pantry Loading",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",253.408048626091,253.408048626091
"1289","ITEM179DWPURINAONE_Retailer","2022-07-16","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",901.013729488278,690.280784644543
"1290","ITEM179DWPURINAONE_Retailer","2022-07-23","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",217.203106920571,1008.28598628527
"1291","ITEM179DWPURINAONE_Retailer","2022-07-30","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,3.55847698674279
"1292","ITEM179DWPURINAONE_Retailer","2022-08-13","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,80.48296820014
"1293","ITEM179DWPURINAONE_Retailer","2022-08-20","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,449.173534240339
"1294","ITEM179DWPURINAONE_Retailer","2022-08-27","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",757.216368852506,576.844811796615
"1295","ITEM179DWPURINAONE_Retailer","2022-09-03","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",1002.4539489051,939.824930003681
"1296","ITEM179DWPURINAONE_Retailer","2022-09-10","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",1675.77975673729,1385.9688984853
"1297","ITEM179DWPURINAONE_Retailer","2022-10-15","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",515.834685607865,515.834685607865
"1298","ITEM179DWPURINAONE_Retailer","2022-11-12","Within","DW BENEFUL 10OZ",2,"DW PURINA ONE 13OZ 06CT","Wet Dog","AssociateWhlseGrocersCorp",0,694.598273120421
