"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1342333025,"ROM","DT ZUKES MINI NTRLS MT 16OZ","ITEM40096DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT ROASTED PORK RECIPE MOIST BAG 16 OUNCE","Amazon","ZUKE'S",NA,0,0.024377315628634,0.0180974165769645,0,0,0,0,0,0
1342333025,"Retailer","DT ZUKES MINI NTRLS MT 16OZ","ITEM40096DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT ROASTED PORK RECIPE MOIST BAG 16 OUNCE","Amazon","ZUKE'S",NA,0,0.0266822184413844,0.0290135396518375,0,0,0,0,0,0
1342333026,"ROM","DT ZUKES MINI NTRLS MT 16OZ","ITEM40096DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT WILD RABBIT RECIPE MOIST BAG 16 OUNCE","Amazon","ZUKE'S",NA,0,0.077842983476215,0.0606611051309652,0,0.031562108892591,0.0678812922614575,0.0727644050628742,0.000734675727667308,0.00000915348564733451
1342333026,"Retailer","DT ZUKES MINI NTRLS MT 16OZ","ITEM40096DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT WILD RABBIT RECIPE MOIST BAG 16 OUNCE","Amazon","ZUKE'S",NA,0,0.0663585230312465,0.0638870979296511,0,0,0,0,0,0
1342333051,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT CHICKEN RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.233774876410191,0.270118793786171,0.473451327433628,0.364018615284128,0.285502697746588,0.271499133165418,0.2893777345649,0.290840900118437
1342333051,"Retailer","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT CHICKEN RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.396295973125082,0.348930064258531,0,0,0,0,0.000677353804470535,0.0915731730848747
1342333052,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT PEANUT BUTTER AND OATS RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.325263024464444,0.368687176363083,0.526548672566372,0.403943500979752,0.282575730860105,0.172941676752478,0.275846702317291,0.30754046585077
1342333052,"Retailer","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT PEANUT BUTTER AND OATS RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.22045285982287,0.275874976604904,0,0,0,0.0769462430356874,0.0260781214721156,0.173966976321085
1342333053,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT DUCK RECIPE MOIST BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.0881607301305616,0.0610417301248858,0,0.00244937949052907,0.0495468491025144,0.0532857937260803,0.0749473343056231,0.133675483616265
1342333053,"Retailer","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT DUCK RECIPE MOIST BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.097356136294228,0.0973859878969368,0,0,0,0,0,0.0000275656752212145
1342333054,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT SALMON RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.143459247052858,0.117697228144989,0,0.0981792945787067,0.115068589766195,0.2360079814203,0.144385026737968,0.151796288985393
1342333054,"Retailer","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT SALMON RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.128332097203438,0.125272942791191,0,0,0.0388317833251754,0.626712844451137,0.324339580040641,0.279543512418337
1342333055,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT ROASTED PORK RECIPE MOIST BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.0357776651033084,0.0189460858970454,0,0,0,0,0,0
1342333055,"Retailer","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT ROASTED PORK RECIPE MOIST BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.0393525587888836,0.0281365025890573,0,0,0,0.0000752898659840386,0,0.0000275656752212145
1342333056,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT WILD RABBIT MOIST BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.0926923564456839,0.0780383795309168,0,0.0377612671456564,0.0707761751948373,0.1056883975009,0.0927726462485821,0.0000394788787998421
1342333056,"Retailer","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT WILD RABBIT MOIST BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.0847257973037826,0.0817892569717387,0,0,0,0,0,0
1342333058,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT ADULT BEEF RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.0808721003929522,0.0854706061529089,0,0.093647942521228,0.19652995732976,0.160577017434824,0.122670555825636,0.116107382550336
1342333058,"Retailer","DT ZUKES MINI NTRLS MT 06OZ","ITEM40095DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT ADULT BEEF RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.0334845774617163,0.0426102688876412,0,0,0.961168216674825,0.296265622647192,0.648904944682773,0.454861206825261
1342333060,"ROM","DT ZUKES MINI NTRLS MT 16OZ","ITEM40096DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT ADULT BEEF RECIPE BAG 16 OUNCE","Amazon","ZUKE'S",NA,0,0.00435946669551343,0.00574094007893793,0,0.0176873793006274,0.0248685199098422,0.0387127057719071,0.0607557493209083,0.0645686877562976
1342333060,"Retailer","DT ZUKES MINI NTRLS MT 16OZ","ITEM40096DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT ADULT BEEF RECIPE BAG 16 OUNCE","Amazon","ZUKE'S",NA,0,0.0144833935000651,0.0181388351601118,0,0,0,1,0.515764425936942,0.164381921580365
1342333084,"ROM","DT ZUKES PPY NTR MT 05OZ","ITEM40097DTZUKESPPYNTRMT","Dog Treats","ZUKE'S PUPPY NATURALS DOG TREAT PUPPY SALMON AND CHICKPEA RECIPE BAG 5 OUNCE","Amazon","ZUKE'S",NA,0,0.594832265769189,0.542796157950907,0.593410625183446,0.490524086818423,0.638584117032393,0.980430528375734,0.349735799207398,0.389830508474576
1342333084,"Retailer","DT ZUKES PPY NTR MT 05OZ","ITEM40097DTZUKESPPYNTRMT","Dog Treats","ZUKE'S PUPPY NATURALS DOG TREAT PUPPY SALMON AND CHICKPEA RECIPE BAG 5 OUNCE","Amazon","ZUKE'S",NA,0,0.434594103559336,0.366481640736977,0.41356970252479,0.405745182679899,0.689643173478426,0.917313776243888,0.4534417121103,0.540306462358428
1342333085,"ROM","DT ZUKES PPY NTR MT 05OZ","ITEM40097DTZUKESPPYNTRMT","Dog Treats","ZUKE'S PUPPY NATURALS DOG TREAT PUPPY PORK AND CHICKPEA RECIPE BAG 5 OUNCE","Amazon","ZUKE'S",NA,0,0.155574856150255,0.133048737104233,0.132888171411799,0.139862361037586,0.128396029258098,0.0195694716242661,0.0640686922060766,0.110667996011964
1342333085,"Retailer","DT ZUKES PPY NTR MT 05OZ","ITEM40097DTZUKESPPYNTRMT","Dog Treats","ZUKE'S PUPPY NATURALS DOG TREAT PUPPY PORK AND CHICKPEA RECIPE BAG 5 OUNCE","Amazon","ZUKE'S",NA,0,0.120984391774713,0.134651968832252,0.163673860511624,0.115259668016555,0.163450588384158,0.0227207362668968,0.0961004218541002,0.0970781383839345
1342333089,"ROM","DT ZUKES PPY NTR MT 05OZ","ITEM40097DTZUKESPPYNTRMT","Dog Treats","ZUKE'S PUPPY NATURALS DOG TREAT PUPPY LAMB AND CHICKPEA RECIPE BAG 5 OUNCE","Amazon","ZUKE'S",NA,0,0.249592878080556,0.32415510494486,0.273701203404755,0.369613552143992,0.233019853709509,0,0.586195508586526,0.49950149551346
1342333089,"Retailer","DT ZUKES PPY NTR MT 05OZ","ITEM40097DTZUKESPPYNTRMT","Dog Treats","ZUKE'S PUPPY NATURALS DOG TREAT PUPPY LAMB AND CHICKPEA RECIPE BAG 5 OUNCE","Amazon","ZUKE'S",NA,0,0.444421504665951,0.498866390430772,0.422756436963586,0.478995149303547,0.146906238137416,0.0599654874892148,0.4504578660356,0.362615399257638
1342341020,"Retailer","DT ZUKE'S PET SUPPLEMENT 05OZ","ITEM40089DTZUKESPETSUPPLEMENT","Dog Treats","ZUKE'S DOG CHEW TREAT PEANUT BUTTER BAG 5 OUNCE","Amazon","ZUKE'S",NA,0,0.273722627737226,0.399305555555556,0.635687732342008,0.198770491803279,0.00819672131147541,0,0,0
1342341022,"Retailer","DT ZUKE'S PET SUPPLEMENT 05OZ","ITEM40089DTZUKESPETSUPPLEMENT","Dog Treats","ZUKE'S DOG CHEW TREAT CHICKEN BAG 5 OUNCE","Amazon","ZUKE'S",NA,0,0.726277372262774,0.600694444444445,0.364312267657993,0.801229508196721,0.991803278688525,1,1,0
1342341051,"ROM","DT ZUKES LIL LINK MT 06OZ","ITEM40093DTZUKESLILLINKMT","Dog Treats","ZUKE'S LIL' LINKS DOG TREAT CHICKEN AND APPLE RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.414075286415712,0.420334125278124,0.145455857936909,0.0714285714285714,0,0,0,0
1342341051,"Retailer","DT ZUKES LIL LINK MT 06OZ","ITEM40093DTZUKESLILLINKMT","Dog Treats","ZUKE'S LIL' LINKS DOG TREAT CHICKEN AND APPLE RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.567625858448266,0.546213971665853,0.0735374223771653,0.278787878787879,0.540983606557377,0.148148148148148,1,1
1342341053,"ROM","DT ZUKES LIL LINK MT 06OZ","ITEM40093DTZUKESLILLINKMT","Dog Treats","ZUKE'S LIL' LINKS DOG TREAT DUCK AND APPLE RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.148726341852365,0.147980540785157,0.477802642026998,0.428571428571429,0,0,0,0
1342341053,"Retailer","DT ZUKES LIL LINK MT 06OZ","ITEM40093DTZUKESLILLINKMT","Dog Treats","ZUKE'S LIL' LINKS DOG TREAT DUCK AND APPLE RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.121403030819002,0.140791402051783,0.646911428260159,0.660606060606061,0.213114754098361,0.851851851851852,0,0
1342341055,"ROM","DT ZUKES LIL LINK MT 06OZ","ITEM40093DTZUKESLILLINKMT","Dog Treats","ZUKE'S LIL' LINKS DOG TREAT PORK AND APPLE RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.135842880523732,0.133650111249387,0.179961019273804,0.5,0,0,0,0
1342341055,"Retailer","DT ZUKES LIL LINK MT 06OZ","ITEM40093DTZUKESLILLINKMT","Dog Treats","ZUKE'S LIL' LINKS DOG TREAT PORK AND APPLE RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.103865145581475,0.12276502198339,0.226059483603878,0.0363636363636364,0.0327868852459016,0,0,0
1342341056,"ROM","DT ZUKES LIL LINK MT 06OZ","ITEM40093DTZUKESLILLINKMT","Dog Treats","ZUKE'S LIL' LINKS DOG TREAT RABBIT AND APPLE RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.301355491208192,0.298035222687333,0.19678048076229,0,0,0,0,0
1342341056,"Retailer","DT ZUKES LIL LINK MT 06OZ","ITEM40093DTZUKESLILLINKMT","Dog Treats","ZUKE'S LIL' LINKS DOG TREAT RABBIT AND APPLE RECIPE BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.207105965151257,0.190229604298974,0.0534916657587973,0.0242424242424242,0.213114754098361,0,0,0
1342361055,"ROM","DT ZUKES SUPERFOODS MT 06OZ","ITEM40098DTZUKESSUPERFOODSMT","Dog Treats","ZUKE'S DOG TREAT SUPERFOOD BLEND BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.160058430717863,0.179399393524406,0.44926844783715,0.995934959349593,0,0,0,0
1342361056,"ROM","DT ZUKES SUPERFOODS MT 06OZ","ITEM40098DTZUKESSUPERFOODSMT","Dog Treats","ZUKE'S SUPER BETAS DOG TREAT UNFLAVORED BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.194177796327212,0.232417098699012,0.446087786259542,0.0040650406504065,1,0,0,0
1342361057,"ROM","DT ZUKES SUPERFOODS MT 06OZ","ITEM40098DTZUKESSUPERFOODSMT","Dog Treats","ZUKE'S SUPER BERRY DOG TREAT UNFLAVORED BAG 6 OUNCE","Amazon","ZUKE'S",NA,0,0.645763772954925,0.588183507776582,0.104643765903308,0,0,0,0,0
1342382415,"ROM","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET DENTAL TREAT CLEAN APPLE CRISP BAG 8.25 OUNCE","Amazon","ZUKE'S",NA,0,0.292067685726867,0.266068473972254,0.294097507532183,0.292614826190144,0.255747337495409,0.000848056537102474,0,0
1342382415,"Retailer","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET DENTAL TREAT CLEAN APPLE CRISP BAG 8.25 OUNCE","Amazon","ZUKE'S",NA,0,0.310740144810941,0.277765750162373,0.303157667852139,0.322960725075529,0.300010413412475,0.165536812233959,0.012987012987013,0
1342382416,"ROM","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET SUPPLEMENT DOG BONE BAG 8.25 OUNCE","Amazon","ZUKE'S",NA,0,0.189155186513179,0.204403716431208,0.204464530265681,0.195937456373028,0.207051046639736,0.0954063604240283,0.00125707102451289,0
1342382416,"Retailer","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET SUPPLEMENT DOG BONE BAG 8.25 OUNCE","Amazon","ZUKE'S",NA,0,0.148129525341915,0.171898679367829,0.157129000969932,0.146727089627392,0.142559616786421,0.148352514583005,0.0292207792207792,0.428571428571429
1342382425,"ROM","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET SUPPLEMENT DOG BONE BAG 12 OUNCE","Amazon","ZUKE'S",NA,0,0.139648990375543,0.136757031946035,0.139619282388387,0.15161245288287,0.170326845391113,0.369187279151943,0.190446260213702,0.25
1342382425,"Retailer","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET SUPPLEMENT DOG BONE BAG 12 OUNCE","Amazon","ZUKE'S",NA,0,0.199215607401448,0.196471097640182,0.200344864748357,0.205236656596173,0.227533062584609,0.290714173104209,0.0454545454545455,0.428571428571429
1342382426,"ROM","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET SUPPLEMENT DOG BONE BAG 12 OUNCE","Amazon","ZUKE'S",NA,0,0.174624142920048,0.179648720885834,0.140988770199945,0.146586625715482,0.152405435181785,0.296537102473498,0.504085480829667,0.75
1342382426,"Retailer","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET SUPPLEMENT DOG BONE BAG 12 OUNCE","Amazon","ZUKE'S",NA,0,0.131234915526951,0.123078588439056,0.0848151740489277,0.0890231621349446,0.098719150265542,0.137001418886962,0.00649350649350649,0
1342382435,"ROM","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET DENTAL TREAT CLEAN APPLE CRISP BAG 15 OUNCE","Amazon","ZUKE'S",NA,0,0.11725482795496,0.122756777395953,0.122226787181594,0.120201033086696,0.121263312522953,0.135547703180212,0.119421747328724,0
1342382435,"Retailer","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET DENTAL TREAT CLEAN APPLE CRISP BAG 15 OUNCE","Amazon","ZUKE'S",NA,0,0.103982300884956,0.115284693656636,0.114344218126953,0.114904330312185,0.102988649380402,0.132114141573388,0.116883116883117,0
1342382436,"ROM","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET SUPPLEMENT DOG BONE BAG 15 OUNCE","Amazon","ZUKE'S",NA,0,0.0872491665094043,0.0903652793687158,0.0986031224322103,0.09304760575178,0.0932060227690048,0.102473498233216,0.184789440603394,0
1342382436,"Retailer","DT ZUKES Z-BONES DR 08-15OZ","ITEM40099DTZUKESZBONESDR","Dog Treats","ZUKE'S Z-BONES PET SUPPLEMENT DOG BONE BAG 15 OUNCE","Amazon","ZUKE'S",NA,0,0.106697506033789,0.115501190733925,0.140209074253691,0.121148036253776,0.128189107570551,0.126280939618477,0.788961038961039,0.142857142857143
1780001260,"ROM","DC PURINA ONE TRGTD 07LB","ITEM60095DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 7 POUND","Amazon","PURINA ONE",NA,0,0.0849223728563344,0.0791121633619414,0.0859105762689181,0.0813039083115621,0.108038424299126,0.0963555089074024,0.100282562136674,0.0935995706882604
1780001260,"Retailer","DC PURINA ONE TRGTD 07LB","ITEM60095DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 7 POUND","Amazon","PURINA ONE",12.1498771870192,0,0.168460019061563,0.154132556862932,0.134394659453289,0.107829913175574,0.0847876872337502,0.0600120829697254,0.0371198265935108,0.0675620093349309
1780001262,"ROM","DC PURINA ONE TRGTD 16LB","ITEM60096DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 16 POUND","Amazon","PURINA ONE",NA,0,0.0890573952325253,0.0858680649799897,0.0881864587423571,0.0411339633129516,0.0737589261284075,0.0776146138987107,0.0970541568694921,0.0949435135716294
1780001262,"Retailer","DC PURINA ONE TRGTD 16LB","ITEM60096DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 16 POUND","Amazon","PURINA ONE",24.0298200572902,0,0.0783288068752558,0.0578170122256999,0.0473494712529155,0.0571118698533842,0.08774868748273,0.115380846493046,0.115836546738423,0.131146426341783
1780001263,"ROM","DC PURINA ONE TRGTD 03.5LB","ITEM60094DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 3.5 POUND","Amazon","PURINA ONE",NA,0,0.234117287721442,0.219454849764884,0.20225152286221,0.124661888017311,0.139073426573427,0.158745247148289,0.153997220375854,0.158463790967451
1780001263,"Retailer","DC PURINA ONE TRGTD 03.5LB","ITEM60094DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 3.5 POUND","Amazon","PURINA ONE",7.82191104142598,0,0.000710199250345236,0.000962606442058497,0.000450372423350078,0,0.00189808983141511,0.0368226264022696,0.0677451848975084,0.0745624619899412
1780001278,"ROM","DC PURINA ONE TRGTD 16LB","ITEM60096DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 16 POUND","Amazon","PURINA ONE",NA,0,0.130272945704721,0.124976178238749,0.116424524597521,0.1244974284527,0.115064568568225,0.103247755846829,0.113691830271517,0.117146622117097
1780001278,"Retailer","DC PURINA ONE TRGTD 16LB","ITEM60096DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 16 POUND","Amazon","PURINA ONE",23.1590016973508,0,0.136180661482942,0.128897266077574,0.130628080583924,0.175207873066881,0.156845813760707,0.146707873214488,0.0722788699078319,0.0701874756615425
1780001885,"Retailer","DC PURINA ONE TRGTD 03.5LB","ITEM60094DCPURINAONETRGTD","Dry Cat","PURINA ONE DRY CAT FOOD AGE 7 AND OLDER CHICKEN DRY BAG 3.5 POUND","Amazon","PURINA ONE",7.16477352637022,0,0.0998224501874137,0.0422436134764902,0.0834228304174606,0.0197527617043661,0.0631891360240195,0.0607278120994801,0.0832797310581696,0.0743500883281366
1780001887,"ROM","DC PURINA ONE TRGTD 07LB","ITEM60095DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD SENIOR 7 PLUS CHICKEN DRY BAG 7 POUND","Amazon","PURINA ONE",NA,0,0.276000787343454,0.316709085528263,0.309324916632279,0.117656325898308,0.165359384689026,0.189721579248236,0.212308550654212,0.239861915403161
1780001887,"Retailer","DC PURINA ONE TRGTD 07LB","ITEM60095DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD SENIOR 7 PLUS CHICKEN DRY BAG 7 POUND","Amazon","PURINA ONE",12.0021045379386,0,0.0972139729546804,0.102186209694742,0.0384782419873187,0.0268330692369141,0.030953689707297,0.0251392897898906,0.0165413533834586,0.0460040415601137
1780001888,"Retailer","DD PURINA ONE ML TRGTD 03.8-4LB","ITEM80128DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD VIBRANT MATURITY CHICKEN DRY BAG 4 POUND","Amazon","PURINA ONE",7.29249439741036,0,0.232264579651603,0.239576134531214,0.307992202729045,0.249299719887955,0.556109297130091,0.603061224489796,0.446591323368575,0.511899515204936
1780001889,"Retailer","DD PURINA ONE ML TRGTD 07.4-8LB","ITEM80129DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD SENIOR CHICKEN DRY BAG 8 POUND","Amazon","PURINA ONE",12.8506538199181,0,0.360169491525424,0.371793327712875,0.373484103572599,0.350473165243862,0.27598346227844,0.487933753943218,0.620541632472698,0.560585828128365
1780002063,"ROM","CT WHISKER LICKINS AO","ITEM20017CTWHISKERLICKINSAO","Cat Treats","PURINA WHISKER LICKIN'S CAT TREAT CHICKEN AND SEAFOOD BAG 6.5 OUNCE","Amazon","WHISKER LICKINS",NA,0,1,1,1,1,1,1,1,1
1780002063,"Retailer","CT WHISKER LICKINS AO","ITEM20017CTWHISKERLICKINSAO","Cat Treats","PURINA WHISKER LICKIN'S CAT TREAT CHICKEN AND SEAFOOD BAG 6.5 OUNCE","Amazon","WHISKER LICKINS",2.20317028899323,0,0.981498546820727,0.996772191185599,0.998534613441132,0.999581699346405,0.99811320754717,0.999680034129693,0.999789495842543,1
1780002867,"Retailer","DC CAT/KITTEN CHOW 01.1LB","ITEM60028DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT POULTRY DRY BOX 1.125 POUND","Amazon","CAT CHOW LINE",1.72485172512119,0,1,1,1,1,1,1,0,0
1780002965,"ROM","DC PURINA ONE TRGTD 07LB","ITEM60095DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD UP TO 1 YEAR CHICKEN DRY BAG 7 POUND","Amazon","PURINA ONE",NA,0,0.1091085795832,0.0920745782775969,0.0946878868652622,0.134027385750482,0.115174987217284,0.109222277408653,0.110946133218149,0.120775964950221
1780002965,"Retailer","DC PURINA ONE TRGTD 07LB","ITEM60095DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD UP TO 1 YEAR CHICKEN DRY BAG 7 POUND","Amazon","PURINA ONE",12.746771109825,0,0.203848225755211,0.170791665672212,0.14419724286831,0.229842458846794,0.297512711282122,0.307075250050346,0.332303732303732,0.262129151093546
1780003197,"ROM","DC PURINA ONE TRGTD 16LB","ITEM60096DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD 1 PLUS TURKEY DRY BAG 16 POUND","Amazon","PURINA ONE",NA,0,0.342740750557473,0.34188414250322,0.306018960004488,0.293571941261866,0.311211378231782,0.338330737713136,0.273084692193484,0.261298664064266
1780003197,"Retailer","DC PURINA ONE TRGTD 16LB","ITEM60096DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD 1 PLUS TURKEY DRY BAG 16 POUND","Amazon","PURINA ONE",23.8483186831749,0,0.239071394025075,0.236879420360027,0.253315519727059,0.262896163888331,0.21909539928157,0.253736855990653,0.27054887991546,0.269667018994814
1780003198,"ROM","DC PURINA ONE TRGTD 07LB","ITEM60095DCPURINAONETRGTD","Dry Cat","PURINA ONE DRY CAT FOOD 1 PLUS TURKEY ANTIOXIDANT RICH BLEND BAG 7 POUND","Amazon","PURINA ONE",NA,0,0.178370199050267,0.180526783071915,0.186264122324705,0.235732759186567,0.185855245264956,0.125012885511063,0.140480175656462,0.135681732625289
1780003198,"Retailer","DC PURINA ONE TRGTD 07LB","ITEM60095DCPURINAONETRGTD","Dry Cat","PURINA ONE DRY CAT FOOD 1 PLUS TURKEY ANTIOXIDANT RICH BLEND BAG 7 POUND","Amazon","PURINA ONE",12.4451259672232,0,0.288920811635841,0.291975942146591,0.335943219466194,0.368879401788871,0.335990105812835,0.249848962878432,0.270365101944049,0.250952270248037
1780003199,"ROM","DC PURINA ONE TRGTD 03.5LB","ITEM60094DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD 1 PLUS TURKEY DRY BAG 3.5 POUND","Amazon","PURINA ONE",NA,0,0.235797189981674,0.246433410376983,0.253566196314288,0.246787936164458,0.227884615384615,0.280346958174905,0.24521119100852,0.239497691181439
1780003199,"Retailer","DC PURINA ONE TRGTD 03.5LB","ITEM60094DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD 1 PLUS TURKEY DRY BAG 3.5 POUND","Amazon","PURINA ONE",7.17577364578027,0,0.253186032748077,0.189670492410218,0.159327905768231,0.195028932140978,0.162269425223888,0.180253740585533,0.171098462322657,0.196233263507448
1780003385,"ROM","DC PURINA ONE TRGTD 16LB","ITEM60096DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT REAL TURKEY DRY BAG 16 POUND","Amazon","PURINA ONE",NA,0,0.179912532915397,0.179722916823072,0.194671004655859,0.229231989724604,0.170094049605399,0.163945164459833,0.157041540020263,0.131239283016579
