"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"1860","ITEM4CWFANCYFEASTML_Retailer","2021-10-02","Within","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",131.807166234878,0
"1861","ITEM4CWFANCYFEASTML_Retailer","2021-10-02","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",428.736047998113,0
"1862","ITEM4CWFANCYFEASTML_Retailer","2021-10-09","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",3012.12519347313,974.06836465502
"1863","ITEM4CWFANCYFEASTML_Retailer","2021-10-09","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1205.37564947893,389.79730664153
"1864","ITEM4CWFANCYFEASTML_Retailer","2021-10-09","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",5359.58820646644,1733.19665822969
"1865","ITEM4CWFANCYFEASTML_Retailer","2021-10-09","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",156.111664661991,50.4837694762421
"1866","ITEM4CWFANCYFEASTML_Retailer","2021-10-09","Cross","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",5102.40217304624,1650.02721376949
"1867","ITEM4CWFANCYFEASTML_Retailer","2021-10-09","Cross","CW FRISKIES 05.5OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",818.521556803834,264.695490080699
"1868","ITEM4CWFANCYFEASTML_Retailer","2021-10-09","Cross","CW PURINA ONE 03OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",428.854850909111,138.684123822139
"1869","ITEM4CWFANCYFEASTML_Retailer","2021-10-09","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",357.169247438143,115.502259172695
"1870","ITEM4CWFANCYFEASTML_Retailer","2021-10-09","Within","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",294.13466070127,95.1179813370532
"1871","ITEM4CWFANCYFEASTML_Retailer","2021-10-09","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1065.62466172733,344.604292621697
"1872","ITEM60008CWFANCYFEASTML_Retailer","2021-05-08","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",41.2048721044792,0
"1873","ITEM60008CWFANCYFEASTML_Retailer","2021-05-15","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",41.3581159826775,0
"1874","ITEM60008CWFANCYFEASTML_Retailer","2021-05-22","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",35.7390927165588,35.7390927165588
"1875","ITEM60008CWFANCYFEASTML_Retailer","2021-05-29","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",36.0203857945132,0
"1876","ITEM60008CWFANCYFEASTML_Retailer","2021-06-12","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",33.6692483080567,0
"1877","ITEM60008CWFANCYFEASTML_Retailer","2021-06-19","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",56.3195906896076,0
"1878","ITEM60008CWFANCYFEASTML_Retailer","2021-06-26","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",62.0892431075695,0
"1879","ITEM60008CWFANCYFEASTML_Retailer","2021-07-03","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",69.8031478292057,0
"1880","ITEM60008CWFANCYFEASTML_Retailer","2021-07-31","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",1.73137290725337,1.73137290725337
"1881","ITEM60008CWFANCYFEASTML_Retailer","2021-08-07","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",23.9701928085946,23.9701928085946
"1882","ITEM60008CWFANCYFEASTML_Retailer","2021-08-14","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",28.3230791364932,28.3230791364932
"1883","ITEM60008CWFANCYFEASTML_Retailer","2021-08-21","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",44.5163061841784,44.5163061841784
"1884","ITEM60008CWFANCYFEASTML_Retailer","2021-08-28","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",38.9141934539605,38.9141934539605
"1885","ITEM60008CWFANCYFEASTML_Retailer","2021-09-04","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",25.2874540779371,0
"1886","ITEM60008CWFANCYFEASTML_Retailer","2021-09-11","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",26.8219242130462,0
"1887","ITEM60008CWFANCYFEASTML_Retailer","2021-10-23","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",34.7236571826881,0
"1888","ITEM60008CWFANCYFEASTML_Retailer","2021-11-20","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",13.0079624307506,13.0079624307506
"1889","ITEM60008CWFANCYFEASTML_Retailer","2021-11-27","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",19.4306914612873,19.4306914612873
"1890","ITEM60008CWFANCYFEASTML_Retailer","2021-12-04","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",37.2367655488303,37.2367655488303
"1891","ITEM60008CWFANCYFEASTML_Retailer","2021-12-11","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",51.3231078516641,51.3231078516641
"1892","ITEM60008CWFANCYFEASTML_Retailer","2021-12-18","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",40.1980781904365,40.1980781904365
"1893","ITEM60008CWFANCYFEASTML_Retailer","2021-12-25","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",34.487888855419,34.487888855419
"1894","ITEM60008CWFANCYFEASTML_Retailer","2022-01-01","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",29.7324358546748,29.7324358546748
"1895","ITEM60008CWFANCYFEASTML_Retailer","2022-01-08","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",31.8133900382089,31.8133900382089
"1896","ITEM60008CWFANCYFEASTML_Retailer","2022-01-15","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",35.1096883428116,35.1096883428116
"1897","ITEM60008CWFANCYFEASTML_Retailer","2022-01-22","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",35.9049907790567,35.9049907790567
"1898","ITEM60008CWFANCYFEASTML_Retailer","2022-01-29","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",24.4560481541828,24.4560481541828
"1899","ITEM60008CWFANCYFEASTML_Retailer","2022-02-19","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",0,14.5616889561509
"1900","ITEM60008CWFANCYFEASTML_Retailer","2022-04-09","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",0,25.9735610018457
"1901","ITEM60008CWFANCYFEASTML_Retailer","2022-04-16","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",36.8723443524348,36.8723443524348
"1902","ITEM60008CWFANCYFEASTML_Retailer","2022-04-23","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",0,47.9390433875236
"1903","ITEM60008CWFANCYFEASTML_Retailer","2022-04-30","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",0,54.2463165073435
"1904","ITEM60008CWFANCYFEASTML_Retailer","2022-05-21","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",4.06362174780952,49.9190025104612
"1905","ITEM60008CWFANCYFEASTML_Retailer","2022-05-28","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",52.7148672299099,52.7148672299099
"1906","ITEM60008CWFANCYFEASTML_Retailer","2022-06-04","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",0,49.8833839085446
"1907","ITEM60008CWFANCYFEASTML_Retailer","2022-07-09","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",38.0403906698075,0
"1908","ITEM60008CWFANCYFEASTML_Retailer","2022-07-16","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",66.5577026962755,66.5577026962755
"1909","ITEM60008CWFANCYFEASTML_Retailer","2022-07-23","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",66.9350348193889,0
"1910","ITEM60008CWFANCYFEASTML_Retailer","2022-07-30","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",63.3256259834521,63.3256259834521
"1911","ITEM60008CWFANCYFEASTML_Retailer","2022-08-06","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",70.2247039740886,70.2247039740886
"1912","ITEM60008CWFANCYFEASTML_Retailer","2022-08-13","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",73.7888663773325,73.7888663773325
"1913","ITEM60008CWFANCYFEASTML_Retailer","2022-08-20","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",63.0192012777081,63.0192012777081
"1914","ITEM60008CWFANCYFEASTML_Retailer","2022-08-27","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",41.5227567934992,41.5227567934992
"1915","ITEM60008CWFANCYFEASTML_Retailer","2022-09-03","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",27.6568823550411,27.6568823550411
"1916","ITEM60008CWFANCYFEASTML_Retailer","2022-09-10","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",18.529457227707,18.529457227707
"1917","ITEM60008CWFANCYFEASTML_Retailer","2022-09-17","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",13.2410875718753,13.2410875718753
"1918","ITEM60008CWFANCYFEASTML_Retailer","2022-09-24","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",16.3151879459545,16.3151879459545
"1919","ITEM60008CWFANCYFEASTML_Retailer","2022-10-01","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",49.2443712923611,49.2443712923611
"1920","ITEM60008CWFANCYFEASTML_Retailer","2022-10-08","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",70.2913631241172,0
"1921","ITEM60008CWFANCYFEASTML_Retailer","2022-10-15","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",48.6391691510573,0
"1922","ITEM60008CWFANCYFEASTML_Retailer","2022-10-22","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",58.254473561657,58.254473561657
"1923","ITEM60008CWFANCYFEASTML_Retailer","2022-10-29","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",47.5839672582047,47.5839672582047
"1924","ITEM60008CWFANCYFEASTML_Retailer","2022-11-05","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",39.5963081064886,39.5963081064886
"1925","ITEM60008CWFANCYFEASTML_Retailer","2022-11-12","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",21.8167229543678,21.8167229543678
"1926","ITEM60008CWFANCYFEASTML_Retailer","2022-12-03","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",53.7025688964518,53.7025688964518
"1927","ITEM60008CWFANCYFEASTML_Retailer","2022-12-10","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",44.4295334236757,44.4295334236757
"1928","ITEM60008CWFANCYFEASTML_Retailer","2022-12-17","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",36.9787649787294,0
"1929","ITEM60008CWFANCYFEASTML_Retailer","2022-12-24","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",44.9675727025017,0
"1930","ITEM60008CWFANCYFEASTML_Retailer","2022-12-31","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",43.4649250978357,43.4649250978357
"1931","ITEM60008CWFANCYFEASTML_Retailer","2023-01-07","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",38.0405773782558,38.0405773782558
"1932","ITEM60008CWFANCYFEASTML_Retailer","2023-01-14","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",36.425135492661,36.425135492661
"1933","ITEM60008CWFANCYFEASTML_Retailer","2023-01-21","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",34.0454608210359,34.0454608210359
"1934","ITEM60008CWFANCYFEASTML_Retailer","2023-01-28","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",25.3051334064996,25.3051334064996
"1935","ITEM60008CWFANCYFEASTML_Retailer","2023-02-04","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",27.0396895549489,27.0396895549489
"1936","ITEM60008CWFANCYFEASTML_Retailer","2023-02-11","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",0,38.3173876262685
"1937","ITEM60008CWFANCYFEASTML_Retailer","2023-02-25","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",0,29.4098018168478
"1938","ITEM60008CWFANCYFEASTML_Retailer","2023-03-04","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",0,28.8096675172341
"1939","ITEM60008CWFANCYFEASTML_Retailer","2023-04-01","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",0,10.5917864049291
"1940","ITEM60008CWFANCYFEASTML_Retailer","2023-04-08","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",0,17.1492933848104
"1941","ITEM60008CWFANCYFEASTML_Retailer","2023-04-15","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ  12CT","Wet Cat","Target",0,25.1089470962095
"1942","ITEM6CWBEYOND_Retailer","2022-02-26","Within","Pantry Loading",1,"CW BEYOND 03OZ 6CT","Wet Cat","Target",16.0944946451526,0
"1943","ITEM6CWBEYOND_Retailer","2022-03-05","Within","Pantry Loading",1,"CW BEYOND 03OZ 6CT","Wet Cat","Target",28.6294601119268,0
"1944","ITEM6CWBEYOND_Retailer","2022-03-12","Within","Pantry Loading",1,"CW BEYOND 03OZ 6CT","Wet Cat","Target",51.5329261011178,0
"1945","ITEM6CWBEYOND_Retailer","2022-03-19","Within","Pantry Loading",1,"CW BEYOND 03OZ 6CT","Wet Cat","Target",22.625615847165,0
"1946","ITEM6CWBEYOND_Retailer","2022-03-26","Within","Pantry Loading",1,"CW BEYOND 03OZ 6CT","Wet Cat","Target",4.27548084932961,0
"1947","ITEM6CWBEYOND_Retailer","2023-02-11","Within","Pantry Loading",1,"CW BEYOND 03OZ 6CT","Wet Cat","Target",0.627514964616864,0
"1948","ITEM89CWFANCYFEASTML_Retailer","2021-04-24","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",0,832.021784420678
"1949","ITEM89CWFANCYFEASTML_Retailer","2021-05-01","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",0,827.979208015022
"1950","ITEM89CWFANCYFEASTML_Retailer","2021-05-08","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",0,1807.44261274599
"1951","ITEM89CWFANCYFEASTML_Retailer","2021-05-15","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",0,1547.9181570969
"1952","ITEM89CWFANCYFEASTML_Retailer","2021-05-22","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",0,1166.71000990059
"1953","ITEM89CWFANCYFEASTML_Retailer","2021-05-29","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",0,965.780083252074
"1954","ITEM89CWFANCYFEASTML_Retailer","2021-06-05","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",0,1124.18012475806
"1955","ITEM89CWFANCYFEASTML_Retailer","2021-06-12","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1061.26814981792,1061.26814981792
"1956","ITEM89CWFANCYFEASTML_Retailer","2021-06-19","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1511.06207868291,1511.06207868291
"1957","ITEM89CWFANCYFEASTML_Retailer","2021-06-26","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1369.62033222726,1369.62033222726
"1958","ITEM89CWFANCYFEASTML_Retailer","2021-07-03","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1350.82193384843,1350.82193384843
"1959","ITEM89CWFANCYFEASTML_Retailer","2021-07-10","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",0,1467.22496308845
"1960","ITEM89CWFANCYFEASTML_Retailer","2021-07-17","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",0,1212.29439063928
"1961","ITEM89CWFANCYFEASTML_Retailer","2021-07-24","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1602.23288244872,906.394547624543
"1962","ITEM89CWFANCYFEASTML_Retailer","2021-07-31","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1446.11123830115,764.29901658275
"1963","ITEM89CWFANCYFEASTML_Retailer","2021-08-07","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1614.32023554766,1614.32023554766
"1964","ITEM89CWFANCYFEASTML_Retailer","2021-09-04","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",256.131495323172,130.365057951654
"1965","ITEM89CWFANCYFEASTML_Retailer","2021-09-18","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",489.291791511361,224.414183523069
"1966","ITEM89CWFANCYFEASTML_Retailer","2021-09-25","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1318.55866138579,1318.55866138579
"1967","ITEM89CWFANCYFEASTML_Retailer","2021-10-02","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",0,508.872415897524
"1968","ITEM89CWFANCYFEASTML_Retailer","2021-10-09","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",0,1194.69721137956
"1969","ITEM89CWFANCYFEASTML_Retailer","2021-10-16","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1492.37767405792,1492.37767405792
"1970","ITEM89CWFANCYFEASTML_Retailer","2021-10-16","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",6528.20513624828,6528.20513624828
"1971","ITEM89CWFANCYFEASTML_Retailer","2021-10-23","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1395.89759756889,1395.89759756889
"1972","ITEM89CWFANCYFEASTML_Retailer","2021-10-23","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",6323.83382885926,6323.83382885926
"1973","ITEM89CWFANCYFEASTML_Retailer","2021-10-30","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1282.35182307725,1282.35182307725
"1974","ITEM89CWFANCYFEASTML_Retailer","2021-10-30","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",4770.06426138104,4770.06426138104
"1975","ITEM89CWFANCYFEASTML_Retailer","2021-11-06","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1363.07177562183,1363.07177562183
"1976","ITEM89CWFANCYFEASTML_Retailer","2021-11-06","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",4256.70600538862,4256.70600538862
"1977","ITEM89CWFANCYFEASTML_Retailer","2021-11-13","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1614.26998338198,1614.26998338198
"1978","ITEM89CWFANCYFEASTML_Retailer","2021-11-13","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",7100.14063341377,7100.14063341377
"1979","ITEM89CWFANCYFEASTML_Retailer","2021-11-20","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1830.08853202781,1830.08853202781
"1980","ITEM89CWFANCYFEASTML_Retailer","2021-11-20","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",5836.6390038408,5836.6390038408
"1981","ITEM89CWFANCYFEASTML_Retailer","2021-11-27","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",5509.40676426703,2518.150238161
"1982","ITEM89CWFANCYFEASTML_Retailer","2021-12-04","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",5690.05694861179,2725.90682863805
"1983","ITEM89CWFANCYFEASTML_Retailer","2021-12-11","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",6054.01323688435,2761.18370431647
"1984","ITEM89CWFANCYFEASTML_Retailer","2021-12-18","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",5588.49901662036,5588.49901662036
"1985","ITEM89CWFANCYFEASTML_Retailer","2021-12-25","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",4986.28444432922,4986.28444432922
"1986","ITEM89CWFANCYFEASTML_Retailer","2022-01-01","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",3922.15123220938,3922.15123220938
"1987","ITEM89CWFANCYFEASTML_Retailer","2022-01-08","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",3477.52400149269,3477.52400149269
"1988","ITEM89CWFANCYFEASTML_Retailer","2022-01-15","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",2851.45093939349,2851.45093939349
"1989","ITEM89CWFANCYFEASTML_Retailer","2022-01-22","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1955.85459329788,1955.85459329788
"1990","ITEM89CWFANCYFEASTML_Retailer","2022-01-29","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FANCY FEAST ML 03OZ 30CT","Wet Cat","Target",1110.25691854865,1110.25691854865
