"PPG_Item_No","PPG_MFG","PPG_Cat","PPG_Item","median_baseprice","min.baseprice","max.baseprice","max.TPR","max.RP","min.TPR","min.RP","mean.TPR","mean.RP","ACV_TPR_Min","ACV_TPR_Max","ACV_FT_Min","ACV_FT_Max","ACV_DP_Min","ACV_DP_Max","ACV_FT_DP_Min","ACV_FT_DP_Max","min.ListCost","max.ListCost","ListCost","min.OffInvoice","max.OffInvoice","OffInvoice","ACV_Selling_Mean","RP_Elastic","TPR_Elastic","ACV_Selling_Impact","ACV_TPR_Impact","ACV_FT_Impact","ACV_DP_Impact","ACV_FT_DP_Impact","Retailer","Market","PPG_Description","model_RSq","TrainMAPE","Model_flag","TPR_Events","EDLP_flag","TPR_flag","ACV_flag"
"ITEM1461DDDOGCHOWHIPROTEIN_ROM","NPP","Dry Dog","DD DOG CHOW HI PROTEIN 48LB",38.3,34,43,7,42,0,25,5.73040059899081,31.7648226669332,0,1.332,0,1.162,0,0.28,0,0.078,0,31.7648226669332,0,0,31.7648226669332,0,0.29,1,1,1,1,1,1,1,"Target","ROM","DD DOG CHOW HI PROTEIN 48LB",NA,NA,1,1,0,0,0
"ITEM1462DDBENEFUL_Retailer","NPP","Dry Dog","DD BENEFUL 28LB",37.1,33,41,17,40,0,23,9.66413682912174,32.5093500183066,0,42.262,0,47.365,0,0.667,0,0.309,23,33,28.2,0,2,0.6,51.428,1,1,1,1,1,1,1,"Target","Retailer","DD BENEFUL 28LB",0.886592612686073,0.0364697276531485,2,18,0,0,0
"ITEM1462DDBENEFUL_ROM","NPP","Dry Dog","DD BENEFUL 28LB",33.6,30,37,0,37,0,24,0,31.150140664442,0.135,3.968,0,3.927,0,0.211,0,0.026,0,31.150140664442,0,0,31.150140664442,0,9.374,1,0,0,0,1,0,1,"Target","ROM","DD BENEFUL 28LB",NA,NA,1,0,0,1,1
"ITEM1464DDALPO_ROM","NPP","Dry Dog","DD ALPO 28-31LB",19.3,17,22,6,22,0,14,5.16488735489626,17.7226690736554,0,0.201,0,1.231,0,0.049,0,0.035,0,17.7226690736554,0,0,17.7226690736554,0,1.221,1,0,0,0,1,1,1,"Target","ROM","DD ALPO 28-31LB",NA,NA,1,1,0,1,1
"ITEM1465DDALPO_ROM","NPP","Dry Dog","DD ALPO 47-50LB",30.5,27,34,84,34,0,20,18.1193066926933,25.5490233939294,0,1.228,0,1.303,0,0.094,0,0.041,0,25.5490233939294,0,0,25.5490233939294,0,0.007,1,0,0,0,1,1,1,"Target","ROM","DD ALPO 47-50LB",NA,NA,1,19,0,1,1
"ITEM1466DDALPO_ROM","NPP","Dry Dog","DD ALPO 15LB",12.1,10,14,8,14,0,6,6.46378855679241,9.66194566255223,0,0.002,0,0,0,0,0,0,0,9.66194566255223,0,0,9.66194566255223,0,0.015,0,1,0,1,0,0,0,"Target","ROM","DD ALPO 15LB",NA,NA,1,22,1,0,1
"ITEM1467DDALPO_ROM","NPP","Dry Dog","DD ALPO 17.6LB",11.7,10,13,10,13,0,7,6.89850535295611,9.72065169611729,0,0.013,0,0,0,0,0,0,0,9.72065169611729,0,0,9.72065169611729,0,0.0285,0,1,0,1,0,0,0,"Target","ROM","DD ALPO 17.6LB",NA,NA,1,22,1,0,1
"ITEM1469DDBENEFULPREMIUM_ROM","NPP","Dry Dog","DD BENEFUL PREMIUM 03LB",11.4,10,13,49,13,0,5,25.440855394213,7.61153475835826,0,1.181,0,1.343,0,0.13,0,0.117,0,7.61153475835826,0,0,7.61153475835826,0,0.119,1,0,0,0,1,1,1,"Target","ROM","DD BENEFUL PREMIUM 03LB",NA,NA,1,31,0,1,1
"ITEM1470DDBENEFULPREMIUM_Retailer","NPP","Dry Dog","DD BENEFUL PREMIUM 03.3-4.5LB",9.5,8,11,11,11,0,7,7.09194804358016,8.69612082478791,0,23.422,0,47.587,0,1.838,0,1.34,5,8,6.4,0,8,0,43.302,1,1,1,1,1,0,0,"Target","Retailer","DD BENEFUL PREMIUM 03.3-4.5LB",0.607601789343413,0.190413513873206,2,3,0,0,0
"ITEM1470DDBENEFULPREMIUM_ROM","NPP","Dry Dog","DD BENEFUL PREMIUM 03.3-4.5LB",9.5,8,11,10,11,0,7,8.7381712870677,8.97917547272459,0.263,5.754,0,3.428,0,0.412,0,0.486,0,8.97917547272459,0,0,8.97917547272459,0,9.9135,1,1,0,1,1,1,0,"Target","ROM","DD BENEFUL PREMIUM 03.3-4.5LB",NA,NA,1,1,0,0,1
"ITEM1471DDBENEFUL_ROM","NPP","Dry Dog","DD BENEFUL 12LB",16.4,14,19,0,18,0,12,0,15.4809184875269,0.004,0.946,0,2.466,0,0.086,0,0.085,0,15.4809184875269,0,0,15.4809184875269,0,1.891,1,1,0,1,1,1,0,"Target","ROM","DD BENEFUL 12LB",NA,NA,1,0,0,0,1
"ITEM1472DDBENEFUL_Retailer","NPP","Dry Dog","DD BENEFUL 14LB",16.6,14,19,12,18,0,12,8.2782050216771,15.5334790350176,0,38.145,0,86.996,0,1.147,0,0.437,13,19,16.1,0,3,2.1,82.107,1,1,1,1,1,0,1,"Target","Retailer","DD BENEFUL 14LB",0.611122881308827,0.0661652861760609,2,2,0,0,0
"ITEM1472DDBENEFUL_ROM","NPP","Dry Dog","DD BENEFUL 14LB",17.2,15,19,0,19,0,12,0,16.0745262350632,1.366,13.678,0,9.642,0.2,7.511,0,0.732,0,16.0745262350632,0,0,16.0745262350632,0,58.253,1,1,0,1,0,0,1,"Target","ROM","DD BENEFUL 14LB",0.325530126506841,0.0431342112189571,2,0,0,0,1
"ITEM1473DDBENEFUL_Retailer","NPP","Dry Dog","DD BENEFUL 03.5LB",6.3,5,7,9,7,0,4,6.59549606049622,5.94534818886927,0,35.587,0,82.767,0,2.799,0,2.151,4,6,5,0,6,0,77.6125,1,1,1,1,1,1,0,"Target","Retailer","DD BENEFUL 03.5LB",0.884821344301618,0.110280313087453,2,2,0,0,0
"ITEM1473DDBENEFUL_ROM","NPP","Dry Dog","DD BENEFUL 03.5LB",6.6,5,8,16,8,0,5,8.99090642966858,6.35076781567498,0.344,9.15,0,7.327,0.008,1.67,0,1.397,0,6.35076781567498,0,0,6.35076781567498,0,55.5265,1,1,1,1,1,1,1,"Target","ROM","DD BENEFUL 03.5LB",0.776382290531487,0.157479945887847,2,4,0,0,0
"ITEM1474DDBENEFUL_ROM","NPP","Dry Dog","DD BENEFUL 06.3LB",13,11,15,42,15,0,9,11.1655819585913,11.5171636511669,0,2.146,0,1.499,0,0.55,0,0.595,0,11.5171636511669,0,0,11.5171636511669,0,0.032,1,0,0,0,1,1,0,"Target","ROM","DD BENEFUL 06.3LB",NA,NA,1,10,0,1,1
"ITEM1476DDBEYONDPUPPY_ROM","NPP","Dry Dog","DD BEYOND PUPPY 03LB",12.2,11,14,73,14,0,5,30.7298918649954,10.5970425147202,0,0.242,0,0.102,0,0.036,0,0,0,10.5970425147202,0,0,10.5970425147202,0,0.019,1,0,0,0,1,1,0,"Target","ROM","DD BEYOND PUPPY 03LB",NA,NA,1,18,0,1,1
"ITEM1478DDBEYONDORGANIC_ROM","NPP","Dry Dog","DD BEYOND ORGANIC 13LB",56,50,62,73,61,0,11,20.6484649984522,47.640960606696,0,0.692,0,0.193,0,0.021,0,0.027,0,47.640960606696,0,0,47.640960606696,0,0.022,0,1,0,1,1,0,1,"Target","ROM","DD BEYOND ORGANIC 13LB",NA,NA,1,49,1,0,1
"ITEM1479DDBEYONDORGANIC_ROM","NPP","Dry Dog","DD BEYOND ORGANIC 03LB",14,12,16,51,16,0,7,23.9817104174236,12.4250407012154,0,2.251,0,1.471,0,0.325,0,0.259,0,12.4250407012154,0,0,12.4250407012154,0,0.091,0,1,0,1,1,1,1,"Target","ROM","DD BEYOND ORGANIC 03LB",NA,NA,1,35,1,0,1
"ITEM1480DDBEYONDSMP_Retailer","NPP","Dry Dog","DD BEYOND SMP9 24LB",17,15,19,0,19,0,15,0,16.99,0,0,0,0,0,0,0,0,0,16.99,0,0,16.99,0,0.046,1,1,1,1,1,1,1,"Target","Retailer","DD BEYOND SMP9 24LB",NA,NA,0,0,0,0,0
"ITEM1480DDBEYONDSMP_ROM","NPP","Dry Dog","DD BEYOND SMP9 24LB",42,37,47,65,46,0,30,18.2406957757779,39.3849441468128,0,0.171,0,0.162,0,0,0,0,0,39.3849441468128,0,0,39.3849441468128,0,0.008,1,1,0,1,1,0,0,"Target","ROM","DD BEYOND SMP9 24LB",NA,NA,1,52,0,0,1
"ITEM1495DDCNPORGANIX_ROM","NPP","Dry Dog","DD C&P ORGANIX 10LB",58.2,52,65,0,61,0,38,0,48.6539298244756,0,0.187,0,0,0,0.024,0,0,0,48.6539298244756,0,0,48.6539298244756,0,0.26,0,0,0,0,0,0,0,"Target","ROM","DD C&P ORGANIX 10LB",NA,NA,1,0,1,1,1
"ITEM1496DDCNPORGANIX_ROM","NPP","Dry Dog","DD C&P ORGANIX 04LB",28.5,25,32,21,31,0,19,18.2006053617383,24.5910972773238,0,0.898,0,0.047,0,0.137,0,0,0,24.5910972773238,0,0,24.5910972773238,0,1.452,0,1,0,1,1,1,0,"Target","ROM","DD C&P ORGANIX 04LB",NA,NA,1,2,1,0,1
"ITEM1497DDCNPORGANIX_ROM","NPP","Dry Dog","DD C&P ORGANIX 18LB",87,78,96,30,95,0,55,14.7927668671439,80.5198209583564,0,0.237,0,0,0,0,0,0,0,80.5198209583564,0,0,80.5198209583564,0,0.116,1,0,0,0,0,0,0,"Target","ROM","DD C&P ORGANIX 18LB",NA,NA,1,13,0,1,1
"ITEM1498DDCNPPRISTINE_ROM","NPP","Dry Dog","DD C&P PRISTINE 10LB",53.9,48,60,8,59,0,39,6.21414856865934,47.9240558707546,0,0.103,0,0,0,0.015,0,0,0,47.9240558707546,0,0,47.9240558707546,0,0.183,1,1,0,1,0,1,0,"Target","ROM","DD C&P PRISTINE 10LB",NA,NA,1,3,0,0,1
"ITEM1499DDCNPPRISTINE_ROM","NPP","Dry Dog","DD C&P PRISTINE 04LB",30.3,27,34,16,32,0,19,9.96239855531954,25.4104088020671,0,0.806,0,0.04,0,0.153,0,0,0,25.4104088020671,0,0,25.4104088020671,0,0.903,1,1,0,1,0,1,0,"Target","ROM","DD C&P PRISTINE 04LB",NA,NA,1,5,0,0,1
"ITEM1500DDCNPPRISTINE_ROM","NPP","Dry Dog","DD C&P PRISTINE 18LB",85.2,76,94,22,94,0,59,11.909231361877,80.4527184355864,0,0.099,0,0,0,0,0,0,0,80.4527184355864,0,0,80.4527184355864,0,0.036,1,1,0,1,0,0,0,"Target","ROM","DD C&P PRISTINE 18LB",NA,NA,1,14,0,0,1
"ITEM1511DDDOGCHOWGREENBG_ROM","NPP","Dry Dog","DD DOG CHOW GREEN BG 46-48LB",29.6,26,33,25,32,0,10,13.0753762424832,23.4864913404819,0,4.289,0,6.21,0,14.286,0,0.169,0,23.4864913404819,0,0,23.4864913404819,0,0.121,0,1,1,1,1,1,1,"Target","ROM","DD DOG CHOW GREEN BG 46-48LB",NA,NA,1,5,1,0,0
"ITEM1512DDDOGCHOWLX_ROM","NPP","Dry Dog","DD DOG CHOW LX 03.5LB",4.7,4,6,62,5,0,2,19.2970357008688,3.14142098284251,0,0.427,0,0,0,0.026,0,0.001,0,3.14142098284251,0,0,3.14142098284251,0,0.001,0,1,0,1,1,1,0,"Target","ROM","DD DOG CHOW LX 03.5LB",NA,NA,1,61,1,0,1
"ITEM1574DDMERRICKHLTYGRNS_ROM","NPP","Dry Dog","DD MERRICK HLTY GRNS 04LB",24.5,22,27,52,27,0,16,9.92960365839771,21.2789025187038,0,0.031,0,0.021,0,0,0,0,0,21.2789025187038,0,0,21.2789025187038,0,0.025,0,0,0,0,1,0,0,"Target","ROM","DD MERRICK HLTY GRNS 04LB",NA,NA,1,30,1,1,1
"ITEM1577DDMOISTANDMEATYHIPROTEIN_Retailer","NPP","Dry Dog","DD MOIST AND MEATY HI PROTEIN 72OZ",9,8,10,10,10,0,5,6.90124638333578,7.34196225918366,0.513,35.522,0,0,0,1.743,0,0,4,7,5.7,0,7,0,38.3,1,1,1,1,0,1,0,"Target","Retailer","DD MOIST AND MEATY HI PROTEIN 72OZ",-14.9257906057646,0.444202151075889,2,2,0,0,0
"ITEM1577DDMOISTANDMEATYHIPROTEIN_ROM","NPP","Dry Dog","DD MOIST AND MEATY HI PROTEIN 72OZ",8.8,7,10,0,10,0,5,0,7.27472284144645,0,1.301,0,1.343,0,0.044,0,0,0,7.27472284144645,0,0,7.27472284144645,0,19.261,1,0,0,0,0,1,0,"Target","ROM","DD MOIST AND MEATY HI PROTEIN 72OZ",0.354435704081543,0.085680329047783,2,0,0,1,1
"ITEM1616DDPROPLANDEVPUPPY_ROM","NPP","Dry Dog","DD PRO PLAN DEV PUPPY 24-34LB",77,69,85,81,84,0,44,15.8609112680988,67.4285628117914,0,0,0,0,0,0.007,0,0,0,67.4285628117914,0,0,67.4285628117914,0,0.015,1,1,0,1,0,1,0,"Target","ROM","DD PRO PLAN DEV PUPPY 24-34LB",NA,NA,1,71,0,0,1
"ITEM1617DDPROPLANESSENTIAL_ROM","NPP","Dry Dog","DD PRO PLAN ESSENTIAL 17-18LB",34.2,30,38,19,38,0,23,10.528168156198,29.5469605550342,0,0.43,0,0.338,0,0.09,0,0.037,0,29.5469605550342,0,0,29.5469605550342,0,0.4895,1,1,0,1,1,1,1,"Target","ROM","DD PRO PLAN ESSENTIAL 17-18LB",NA,NA,1,16,0,0,1
"ITEM1618DDPROPLANSPECIALIZED_ROM","NPP","Dry Dog","DD PRO PLAN SPECIALIZED 16-18LB",36.5,32,41,22,40,0,25,14.4049186386471,31.7256675883023,0,0.386,0,0.37,0,0.11,0,0.029,0,31.7256675883023,0,0,31.7256675883023,0,0.4725,0,1,0,1,0,0,0,"Target","ROM","DD PRO PLAN SPECIALIZED 16-18LB",NA,NA,1,14,1,0,1
"ITEM1619DDPROPLANSPECIALIZED_ROM","NPP","Dry Dog","DD PRO PLAN SPECIALIZED 24-34LB",62.4,56,69,17,68,0,40,9.63622754524911,51.56738581279,0,0.454,0,0.371,0,0.049,0,0.022,0,51.56738581279,0,0,51.56738581279,0,0.582,0,1,0,1,1,1,1,"Target","ROM","DD PRO PLAN SPECIALIZED 24-34LB",NA,NA,1,18,1,0,1
"ITEM1620DDPROPLANSPECIALIZED_ROM","NPP","Dry Dog","DD PRO PLAN SPECIALIZED 35-47LB",94.3,84,104,54,103,0,46,20.768937460496,77.6168334331684,0,0.056,0,0.047,0,0.064,0,0,0,77.6168334331684,0,0,77.6168334331684,0,0.065,1,1,0,1,1,1,0,"Target","ROM","DD PRO PLAN SPECIALIZED 35-47LB",NA,NA,1,68,0,0,1
"ITEM1621DDPROPLANSPECIALIZED_ROM","NPP","Dry Dog","DD PRO PLAN SPECIALIZED 04-6LB",19.5,17,22,20,22,0,11,10.9824740188583,16.1635199150509,0,0.403,0,0.088,0,0.121,0,0.019,0,16.1635199150509,0,0,16.1635199150509,0,0.61,0,1,0,1,1,0,0,"Target","ROM","DD PRO PLAN SPECIALIZED 04-6LB",NA,NA,1,16,1,0,1
"ITEM1622DDPROPLANSPORT_ROM","NPP","Dry Dog","DD PRO PLAN SPORT 18LB",45.9,41,51,36,50,0,29,15.7476172943958,37.394184010716,0,0.08,0,0.056,0,0.026,0,0,0,37.394184010716,0,0,37.394184010716,0,0.074,0,1,0,1,0,1,0,"Target","ROM","DD PRO PLAN SPORT 18LB",NA,NA,1,17,1,0,1
"ITEM1623DDPROPLANSPORT_ROM","NPP","Dry Dog","DD PRO PLAN SPORT 50LB",74.5,67,82,0,81,0,41,0,56.9745417341976,0,0.027,0,0.04,0,0.068,0,0.035,0,56.9745417341976,0,0,56.9745417341976,0,0.132,1,0,0,0,0,1,0,"Target","ROM","DD PRO PLAN SPORT 50LB",NA,NA,1,0,0,1,1
"ITEM1624DDPROPLANSPORTCHIKSAL_ROM","NPP","Dry Dog","DD PRO PLAN SPORT CHIK/SAL 06LB",26.6,23,30,34,29,0,15,15.1536459712693,22.3023003853854,0,0.005,0,0,0,0,0,0,0,22.3023003853854,0,0,22.3023003853854,0,0.005,0,0,0,0,0,0,0,"Target","ROM","DD PRO PLAN SPORT CHIK/SAL 06LB",NA,NA,1,20,1,1,1
"ITEM1626DDPROPLANSPORTBREEDER_ROM","NPP","Dry Dog","DD PRO PLAN SPORT BREEDER 37.5LB",51.7,46,57,23,57,0,34,17.216786319498,45.8768367938434,0,0.219,0,0.184,0,0.053,0,0.023,0,45.8768367938434,0,0,45.8768367938434,0,0.046,1,0,0,0,0,1,0,"Target","ROM","DD PRO PLAN SPORT BREEDER 37.5LB",NA,NA,1,18,0,1,1
"ITEM1627DDPUPPYCHOW_ROM","NPP","Dry Dog","DD PUPPY CHOW 04LB",6.8,6,8,8,8,0,4,6.90900271680126,5.62018426889263,0.005,1.18,0,1.579,0,0.206,0,0.037,0,5.62018426889263,0,0,5.62018426889263,0,36.939,1,1,0,1,0,1,1,"Target","ROM","DD PUPPY CHOW 04LB",NA,NA,1,1,0,0,1
"ITEM1628DDPUPPYCHOW_ROM","NPP","Dry Dog","DD PUPPY CHOW 40LB",25.6,23,29,73,28,0,19,17.079806789966,24.0680877328622,0,3.368,0,0,0,0.247,0,0,0,24.0680877328622,0,0,24.0680877328622,0,0,1,1,0,1,0,1,0,"Target","ROM","DD PUPPY CHOW 40LB",NA,NA,1,17,0,0,1
"ITEM1630DDPURINAONEMLTRGTD_ROM","NPP","Dry Dog","DD PURINA ONE ML TRGTD 12.5LB",25.9,23,29,0,29,0,15,0,21.7957885039262,0,0.102,0,0.649,0,0.045,0,0.006,0,21.7957885039262,0,0,21.7957885039262,0,0.808,0,0,0,0,1,0,0,"Target","ROM","DD PURINA ONE ML TRGTD 12.5LB",NA,NA,1,0,1,1,1
"ITEM1631DDPURINAONEMLTRGTD_ROM","NPP","Dry Dog","DD PURINA ONE ML TRGTD 03.8-4LB",11.4,10,13,0,13,0,7,0,9.511793820114,0.014,1.32,0,1.533,0,0.147,0,0.045,0,9.511793820114,0,0,9.511793820114,0,4.007,0,1,0,1,0,1,0,"Target","ROM","DD PURINA ONE ML TRGTD 03.8-4LB",NA,NA,1,0,1,0,1
"ITEM1632DDPURINAONEML_Retailer","NPP","Dry Dog","DD PURINA ONE ML 18LB",34,30,38,38,37,0,18,17.5899608877642,28.5131066666667,0,0,0,0,0,0,0,0,0,28.5131066666667,0,0,28.5131066666667,0,0.154,1,1,1,1,1,1,1,"Target","Retailer","DD PURINA ONE ML 18LB",NA,NA,0,34,0,0,0
"ITEM1634DDPURINAONEML_ROM","NPP","Dry Dog","DD PURINA ONE ML 13.5LB",25.6,23,29,0,28,0,16,0,21.9223529880561,0,0.248,0,1.252,0,0.065,0,0.018,0,21.9223529880561,0,0,21.9223529880561,0,1.7195,1,0,0,0,1,1,1,"Target","ROM","DD PURINA ONE ML 13.5LB",NA,NA,1,0,0,1,1
"ITEM1635DDPURINAONEML_Retailer","NPP","Dry Dog","DD PURINA ONE ML 34LB",55.1,49,61,41,60,0,30,13.8933180755402,43.9560834380824,0,0.136,0,0.505,0,0,0,0,0,43.9560834380824,0,0,43.9560834380824,0,0.112,1,1,0,1,1,0,0,"Target","Retailer","DD PURINA ONE ML 34LB",NA,NA,1,33,0,0,1
"ITEM1635DDPURINAONEML_ROM","NPP","Dry Dog","DD PURINA ONE ML 34LB",44.3,39,49,20,49,0,30,10.8333386761485,40.0656032603857,0,0.012,0,0,0,0,0,0,0,40.0656032603857,0,0,40.0656032603857,0,0.026,1,1,0,1,0,0,0,"Target","ROM","DD PURINA ONE ML 34LB",NA,NA,1,11,0,0,1
"ITEM1636DDPURINAONETRUINSTBNB_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST B&B 03.8LB",14.5,13,16,33,16,0,8,15.1124895117502,11.1775391174311,0,0.657,0,1.837,0,0.041,0,0.034,0,11.1775391174311,0,0,11.1775391174311,0,0.003,1,0,0,0,1,1,0,"Target","ROM","DD PURINA ONE TRU INST B&B 03.8LB",NA,NA,1,22,0,1,1
"ITEM1637DDPURINAONETRUINSTBNB_Retailer","NPP","Dry Dog","DD PURINA ONE TRU INST B&B 36LB",62,55,69,54,68,0,44,29.9551641768205,56.6362494863383,0,2.836,0,1.302,0,0,0,0,42,55,47.4,0,55,0,0,1,1,0,1,0,0,0,"Target","Retailer","DD PURINA ONE TRU INST B&B 36LB",NA,NA,1,9,0,0,1
"ITEM1638DDPURINAONETRUINSTHIPRO_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST HI-PRO 03.8LB",12.4,11,14,0,14,0,7,0,10.2852249291976,0.003,14.428,0,1.81,0,0.536,0,0.469,0,10.2852249291976,0,0,10.2852249291976,0,3.5655,1,0,1,0,1,1,1,"Target","ROM","DD PURINA ONE TRU INST HI-PRO 03.8LB",NA,NA,1,0,0,1,0
"ITEM1639DDPURINAONETRUINST_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST 03.8LB",11.8,10,13,0,13,0,7,0,9.38256642331142,0.259,4.635,0,1.623,0,0.523,0,0.015,0,9.38256642331142,0,0,9.38256642331142,0,15.608,0,0,0,0,1,1,1,"Target","ROM","DD PURINA ONE TRU INST 03.8LB",-0.323139561253471,0.207156474551888,2,0,1,1,1
"ITEM1640DDPURINAONETRUINST_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST 02.8LB",9.1,8,11,0,10,0,5,0,7.36809050335153,0,0.54,0,1.413,0,0.041,0,0.017,0,7.36809050335153,0,0,7.36809050335153,0,1.7405,0,1,0,1,1,0,0,"Target","ROM","DD PURINA ONE TRU INST 02.8LB",NA,NA,1,0,1,0,1
"ITEM40001DDBENEFUL_Retailer","NPP","Dry Dog","DD BENEFUL 17.6LB",16.8,15,19,18,19,0,13,8.06970733431035,15.9819431216931,0,0,0,0,0,0,0,0,0,15.9819431216931,0,0,15.9819431216931,0,0.294,1,1,1,1,1,1,1,"Target","Retailer","DD BENEFUL 17.6LB",NA,NA,0,11,0,0,0
"ITEM765DDPURINAONETRUINST_Retailer","NPP","Dry Dog","DD PURINA ONE TRU INST 36LB",62.8,56,70,7,69,0,36,5.46346011301456,52.2162745651964,0,10.604,0,12.278,0,0.633,0,0,35,55,45.8,0,55,0,16.502,1,1,0,1,1,0,0,"Target","Retailer","DD PURINA ONE TRU INST 36LB",NA,NA,1,1,0,0,1
"ITEM765DDPURINAONETRUINST_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST 36LB",63,56,70,6,69,0,37,5.13048725290829,51.4698995064562,0.015,22.232,0,25.613,0,0.422,0,0.549,0,51.4698995064562,0,0,51.4698995064562,0,27.3585,1,1,0,1,1,1,1,"Target","ROM","DD PURINA ONE TRU INST 36LB",0.727190484296899,0.0456780502621109,2,3,0,0,1
"ITEM775DDPURINAONEML_Retailer","NPP","Dry Dog","DD PURINA ONE ML 08LB",16.9,15,19,0,19,0,10,0,13.8054252940772,0.484,48.341,0,89.895,0,0.803,0,0,10,16,12.7,0,1,0.9,95.012,1,1,1,1,1,1,0,"Target","Retailer","DD PURINA ONE ML 08LB",0.619729217082745,0.0882015431759579,2,0,0,0,0
"ITEM775DDPURINAONEML_ROM","NPP","Dry Dog","DD PURINA ONE ML 08LB",17,15,19,0,19,0,11,0,14.4924345956006,1.069,11.871,0,9.328,0,1.492,0,1.148,0,14.4924345956006,0,0,14.4924345956006,0,54.1215,1,0,0,0,1,1,0,"Target","ROM","DD PURINA ONE ML 08LB",-0.46566984356654,0.0802564440397257,2,0,0,1,1
"ITEM785DDPURINAONEML_Retailer","NPP","Dry Dog","DD PURINA ONE ML 31.1LB",54.9,49,61,23,59,0,29,13.6020858117481,42.5940752380439,0,73.56,0,69.123,0,0.794,0,0.617,28,43,35.6,0,3,1.8,77.646,1,1,1,1,0,1,1,"Target","Retailer","DD PURINA ONE ML 31.1LB",0.814064137581494,0.064447438544216,2,15,0,0,0
"ITEM789DDPURINAONETRUINST_Retailer","NPP","Dry Dog","DD PURINA ONE TRU INST 07.4LB",21.1,18,24,0,23,0,10,0,16.5026223367655,0,24.742,0,65.435,0,0.624,0,0,10,17,13.5,0,2,1.1,69.716,1,1,1,1,1,1,1,"Target","Retailer","DD PURINA ONE TRU INST 07.4LB",0.0510724243530812,0.202994051016272,2,0,0,0,0
"ITEM789DDPURINAONETRUINST_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST 07.4LB",18.6,16,21,6,21,0,11,5.30282841150197,16.1764554897838,0.401,4.977,0,5.932,0,0.641,0,0.572,0,16.1764554897838,0,0,16.1764554897838,0,37.602,1,1,0,1,1,0,1,"Target","ROM","DD PURINA ONE TRU INST 07.4LB",NA,NA,1,1,0,0,1
"ITEM80001DDBENEFULSMPGDNSS_ROM","NPP","Dry Dog","DD BENEFUL SMP GDNSS 09.4-12.5LB",21.6,19,24,7,24,0,15,5.35840461885226,20.2326897433978,0,0.716,0,0.762,0,0.052,0,0.058,0,20.2326897433978,0,0,20.2326897433978,0,0.7085,0,1,0,1,1,1,1,"Target","ROM","DD BENEFUL SMP GDNSS 09.4-12.5LB",NA,NA,1,3,1,0,1
"ITEM831DDALPO_Retailer","NPP","Dry Dog","DD ALPO 16LB",16.1,14,18,49,18,0,7,22.4245019444419,12.146072711839,0,9.929,0,10.853,0,0.678,0,0,7,10,8.3,0,2,1.2,0,1,1,1,1,0,1,0,"Target","Retailer","DD ALPO 16LB",NA,NA,1,29,0,0,0
"ITEM831DDALPO_ROM","NPP","Dry Dog","DD ALPO 16LB",10.9,9,13,0,12,0,8,0,10.0219909132546,0,4.208,0,2.716,0,0.102,0,0.079,0,10.0219909132546,0,0,10.0219909132546,0,0.158,0,0,1,0,1,1,1,"Target","ROM","DD ALPO 16LB",NA,NA,1,0,1,1,0
"ITEM839DDPROPLANESSENTIAL_ROM","NPP","Dry Dog","DD PRO PLAN ESSENTIAL 05-6LB",22.3,20,25,24,25,0,12,11.0388246932726,17.7245993376018,0,0.09,0,0.057,0,0,0,0,0,17.7245993376018,0,0,17.7245993376018,0,0.178,1,0,0,0,0,0,0,"Target","ROM","DD PRO PLAN ESSENTIAL 05-6LB",NA,NA,1,34,0,1,1
"ITEM865DDDOGCHOWLX_Retailer","NPP","Dry Dog","DD DOG CHOW LX 40LB",29.3,26,33,53,32,0,14,26.8887507528549,24.4623671756745,0,4.604,0,5.771,0,0,0,0,18,25,21.6,0,1,0.7,0,1,1,0,1,1,0,0,"Target","Retailer","DD DOG CHOW LX 40LB",NA,NA,1,27,0,0,1
"ITEM865DDDOGCHOWLX_ROM","NPP","Dry Dog","DD DOG CHOW LX 40LB",29.5,26,33,72,33,0,7,49.7868914836286,25.6697300781835,0,0.425,0,1.277,0,0.107,0,0.062,0,25.6697300781835,0,0,25.6697300781835,0,0,1,0,0,0,1,1,1,"Target","ROM","DD DOG CHOW LX 40LB",NA,NA,1,11,0,1,1
"ITEM884DDDOGCHOWGREENBG_ROM","NPP","Dry Dog","DD DOG CHOW GREEN BG 48-55LB",27,24,30,15,30,0,20,10.4518763411746,24.1269684310666,0,4.083,0,4.617,0,13.072,0,0.563,0,24.1269684310666,0,0,24.1269684310666,0,5.001,1,1,1,1,1,0,1,"Target","ROM","DD DOG CHOW GREEN BG 48-55LB",NA,NA,1,12,0,0,0
"ITEM885DDDOGCHOWLX_ROM","NPP","Dry Dog","DD DOG CHOW LX 32-36LB",34,30,38,30,37,0,19,12.9851265763995,27.1680128536442,0,0.385,0,0.261,0,0,0,0,0,27.1680128536442,0,0,27.1680128536442,0,0.008,1,0,0,0,1,0,0,"Target","ROM","DD DOG CHOW LX 32-36LB",NA,NA,1,6,0,1,1
